0808 Merxia                           20.431246  2.7447567  0.12886243 274.692927 181.231885   4.713201   9.7
0809 Lundia                          351.368915  2.2834206  0.19255854 195.979084 154.725022   7.140340  11.8
0810 Atossa                          266.912960  2.1785555  0.18057039 195.549882 152.816576   2.609098  12.7
0811 Nauheima                        314.102337  2.8963260  0.07037523 180.578908 131.164307   3.132454  10.8
0812 Adele                            29.996792  2.6583710  0.16714458 351.860723   7.457828  13.326253  11.5
0813 Baumeia                           8.868741  2.2234541  0.02598848 314.491903  52.081400   6.299435  11.7
0814 Tauris                          276.246927  3.1482874  0.31023603 297.470903  88.890433  21.833043   8.7
0815 Coppelia                         15.742956  2.6589488  0.07530817  57.823440  57.410831  13.875493  10.7
0816 Juliana                         290.844664  3.0020188  0.10732113  23.789101 128.024731  14.329410  10.5
0817 Annika                          330.379537  2.5907760  0.17816419 284.389190 125.809318  11.351902  10.8
0818 Kapteynia                       319.792283  3.1692614  0.09925413 297.822757  71.185325  15.659205   9.1
0819 Barnardiana                     346.632786  2.1974895  0.14107160 305.951594 333.420974   4.900439  11.9
0820 Adriana                         200.918606  3.1288798  0.05650986 182.058513 118.781661   5.946969  11.0
0821 Fanny                           244.183189  2.7745674  0.21016946  32.948286 210.114848   5.377989  11.9
0822 Lalage                          175.426799  2.2548525  0.15582878 246.418504 210.516776   0.712644  12.2
0823 Sisigambis                       11.490853  2.2213266  0.09025754 218.762801 255.275115   3.643055  11.2
0824 Anastasia                       133.876805  2.7922699  0.13604004 140.733329 141.813157   8.123468  10.4
0825 Tanina                          259.200592  2.2256323  0.07545029 111.093166 101.542108   3.399717  11.5
0826 Henrika                          89.090978  2.7149613  0.20247979  35.808072 230.484357   7.103552  11.3
0827 Wolfiana                        294.065703  2.2740709  0.15679142 195.296456 173.074705   3.416629  13.2
0828 Lindemannia                     196.135510  3.1895019  0.04002960 288.902463   2.101477   1.141490  10.3
0829 Academia                        223.230846  2.5792733  0.09976766  41.425469 352.818976   8.303890  10.7
0830 Petropolitana                    22.616264  3.2106368  0.06062094  75.942610 341.434691   3.828155   9.1
0831 Stateira                        274.599623  2.2120451  0.14632746 224.711800 178.248983   4.833368  12.8
0832 Karin                           300.315788  2.8637206  0.08285210 119.999685 254.956488   1.000188  11.2
0833 Monica                          211.924360  3.0081884  0.12219356  38.849570 353.424542   9.795869  11.3
0834 Burnhamia                       255.944972  3.1653602  0.21709644  88.454632 183.816936   3.946493   9.4
0835 Olivia                           85.772606  3.2148814  0.09734984  57.090818 309.995057   3.707955  11.9
0836 Jole                             68.085733  2.1899734  0.17625222 179.338863 199.973596   4.841664  13.6
0837 Schwarzschilda                  154.703377  2.2985507  0.04045080 173.075224 200.197433   6.730577  11.8
0838 Seraphina                       215.900227  2.8992065  0.13192013 117.908531 240.386971  10.421382  10.1
0839 Valborg                         165.940701  2.6143208  0.15315095 337.959787 338.419340  12.587125  10.2
0840 Zenobia                         346.929284  3.1373099  0.08622230   5.363868 273.549426   9.912915   9.3
0841 Arabella                        310.216622  2.2547725  0.06910652 120.495880 354.926483   3.795933  12.9
0842 Kerstin                          75.734135  3.2259666  0.13022126 350.503257   6.020248  14.601140  10.8
0843 Nicolaia                        301.209920  2.2788288  0.20971205 316.676803   4.308480   7.997837  13.6
0844 Leontina                        167.948568  3.2012820  0.07557729 342.098874 349.038125   8.814274   9.4
0845 Naema                           144.843590  2.9399443  0.06554302 291.236991  43.504360  12.613531   9.7
0846 Lipperta                        287.099414  3.1190107  0.18892518 129.115839 263.437736   0.264950  10.3
0847 Agnia                           247.878137  2.7810902  0.09601384 129.177367 271.427665   2.477477  10.3
0848 Inna                             55.368798  3.0995835  0.17429605 125.411510 208.229350   1.044537  10.9
0849 Ara                             354.124573  3.1633240  0.18622680  63.997356 228.696642  19.456309   8.1
0850 Altona                          244.945113  2.9974954  0.13091217 131.274606 121.582505  15.505373   9.6
0851 Zeissia                         305.688755  2.2279167  0.09038398   7.500103 141.295712   2.390358  11.6
0852 Wladilena                       156.787170  2.3629405  0.27311880 282.035250  27.569061  23.038894   9.9
0853 Nansenia                        106.588375  2.3132956  0.10610904  59.999477 183.080974   9.210122  11.7
0854 Frostia                         145.153593  2.3670528  0.17530864  83.022098 190.995424   6.087768  12.1
0855 Newcombia                       200.254013  2.3604103  0.18047732 232.895059  17.466893  10.911894  11.8
0856 Backlunda                       222.040853  2.4348688  0.11897430  74.115901 125.654838  14.311685  10.7
0857 Glasenappia                      26.416013  2.1908676  0.08898458 238.756765  83.074690   5.301192  11.3
0858 El Djezair                      163.728103  2.8084222  0.10445980 177.045066  67.387881   8.880135  10.0
0859 Bouzareah                        46.917327  3.2269100  0.10495640  12.089900  36.065314  13.547631   9.6
0860 Ursina                          296.843664  2.7956805  0.10661223  21.066564 309.732778  13.306699  10.3
0861 Aida                             29.776528  3.1450210  0.10309112 198.988881 115.242157   8.050471   9.6
0862 Franzia                         174.953650  2.8028292  0.08301991 120.105863 300.339453  13.883022  10.6
0863 Benkoela                        356.691863  3.1991188  0.04151794  95.938945 117.155673  25.407685   9.0
0864 Aase                            145.912589  2.2086992  0.19027191 193.605793 163.299264   5.446113  12.9
0865 Zubaida                         255.784694  2.4195111  0.19383745 300.465406 177.309240  13.307891  11.9
0866 Fatme                            51.208109  3.1203846  0.06337367 258.411567  91.439708   8.643336   9.2
0867 Kovacia                          80.644309  3.0631813  0.13251685  72.743171  47.016404   5.987192  11.3
0868 Lova                            250.987575  2.7022158  0.14949548 286.429982 116.100556   5.828088  10.2
0869 Mellena                         105.157423  2.6923470  0.21598682 106.353330 155.414673   7.842549  12.4
0870 Manto                           275.073264  2.3216372  0.26569043 196.578835 120.994661   6.198363  13.1
0871 Amneris                         176.696709  2.2216316  0.12033208  66.044046 158.183531   4.249806  12.1
0872 Holda                             7.003839  2.7305257  0.08099151  17.735633 195.137567   7.377259   9.9
0873 Mechthild                       358.770979  2.6268694  0.14708557 107.475868 150.602005   5.266090  11.5
0874 Rotraut                         198.657031  3.1533804  0.07387386  14.699580 190.912332  11.151963  10.0
0875 Nymphe                          249.760818  2.5541754  0.14826876 116.541092 196.456596  14.594089  11.5
0876 Scott                           111.050664  3.0114505  0.10873803 207.435408 151.310438  11.351060  10.9
0877 Walkure                          12.162192  2.4862757  0.15920186 275.803665 116.486410   4.257800  10.7
0878 Mildred                         206.085668  2.3608992  0.22669519 189.637818 172.922218   2.058944  15.0
0879 Ricarda                         352.914876  2.5316442  0.15533309  95.599107 270.327686  13.683317  11.9
0880 Herba                           170.268058  3.0091119  0.31640732 100.878187 263.075738  15.140727  11.5
0881 Athene                           54.073642  2.6112680  0.20892142  41.149602 277.439508  14.199868  10.3
0882 Swetlana                        167.522792  3.1397939  0.25689926 126.691807 256.811457   6.116872  10.5
0883 Matterania                       69.404801  2.2377296  0.19881003  41.819012 285.779676   4.719092  12.6
0884 Priamus                          15.044530  5.1540325  0.12256892 332.964753 301.745341   8.923147   8.8
0885 Ulrike                          305.153654  3.0914319  0.18807766 206.659084 149.187854   3.302615  10.7
0886 Washingtonia                    154.789923  3.1836054  0.26228823 297.548034  60.579642  16.727945   8.7
0887 Alinda                           77.418604  2.4854984  0.56272333 350.054587 110.716752   9.303285  13.8
0888 Parysatis                        46.614136  2.7095594  0.19244501 297.776148 124.290370  13.860150   9.5
0889 Erynia                           83.784505  2.4473842  0.20409832 277.262005 132.939549   8.084738  11.1
0890 Waltraut                         22.964991  3.0224194  0.05150384  84.875965 161.207178  10.870153  10.8
0891 Gunhild                          39.676433  2.8593360  0.02619868 295.266854 106.137498  13.549807   9.9
0892 Seeligeria                       42.162330  3.2336245  0.09425694 288.492175 176.082197  21.309809   9.5
0893 Leopoldina                      247.940389  3.0500245  0.14861472 225.451281 145.275706  17.016306   9.5
0894 Erda                            160.113595  3.1126952  0.12094041 113.478142 190.979680  12.702587   9.4
0895 Helio                           182.388184  3.1986448  0.14849790 180.756938 264.850438  26.059875   8.3
0896 Sphinx                           89.535304  2.2857959  0.16411351   1.666906 254.376397   8.190291  11.8
0897 Lysistrata                      285.290507  2.5420013  0.09273535  21.878561 258.118675  14.316594  10.4
0898 Hildegard                       269.175894  2.7329918  0.36802723  48.370249 242.336213  10.150480  12.0
0899 Jokaste                           0.971001  2.9072363  0.20129195 125.620110 252.934577  12.432772  10.1
0900 Rosalinde                       207.963938  2.4743878  0.16049313 120.642413 182.728678  11.559883  11.7
0901 Brunsia                          30.102093  2.2241849  0.22123383  67.684189 265.450626   3.447710  11.4
0902 Probitas                        291.009016  2.4459816  0.17874583  27.960996 353.198370   6.357752  12.3
0903 Nealley                         187.865264  3.2411249  0.03219019 241.708081 159.932887  11.719526   9.8
0904 Rockefellia                      91.376376  2.9931504  0.09035892 254.927151 198.366648  15.162764   9.9
0905 Universitas                      68.936165  2.2158731  0.15298194 342.774846  37.323932   5.328262  11.6
0906 Repsolda                        122.489418  2.8939653  0.08361337 292.162561  40.526456  11.786488   9.5
0907 Rhoda                           300.081810  2.7984842  0.16215873  88.479298  43.234387  19.563351   9.8
0908 Buda                            129.257806  2.4722100  0.14779765  24.126697  85.759955  13.390676  10.7
0909 Ulla                             75.447609  3.5387498  0.10193537 235.524835 146.687722  18.757548   9.0
0910 Anneliese                       208.266268  2.9219479  0.15714847 205.383866  50.366049   9.255558  10.3
0911 Agamemnon                         7.640553  5.2340635  0.06759283  79.780108 337.998613  21.810042   7.9
0912 Maritima                        191.153362  3.1236287  0.18735240  86.461149  34.824923  18.296051   8.4
0913 Otila                            69.236647  2.1977284  0.17096000 188.443891  95.092259   5.806373  11.9
0914 Palisana                        184.574332  2.4579558  0.21195339  48.160039 255.980721  25.247483   8.8
0915 Cosette                           3.871684  2.2275317  0.13921814  38.988701   9.512759   5.553139  11.7
0916 America                         257.491786  2.3641954  0.23594759  41.176892 329.983003  11.118440  11.2
0917 Lyka                            196.316011  2.3818686  0.20125257 359.508698 343.706870   5.141755  11.0
0918 Itha                             89.876481  2.8642564  0.18879504  14.224529 330.868250  12.100246  10.7
0919 Ilsebill                        107.774423  2.7729400  0.08342660 154.862262 230.231667   8.148037  11.3
0920 Rogeria                         105.481686  2.6223351  0.10487695 268.604621 193.151471  11.590672  11.2
0921 Jovita                           20.015491  3.1901773  0.16601597  70.673787 205.360522  16.298849  10.6
0922 Schlutia                        326.057520  2.6890743  0.19222386 126.987340 205.495444   7.304023  11.7
0923 Herluga                         203.632970  2.6137690  0.19749819 200.730696 197.863658  14.508398  11.5
0924 Toni                            228.213462  2.9370424  0.15677819 220.625546 150.695260   8.985216   9.4
0925 Alphonsina                      225.554031  2.7023018  0.07944224 201.153052 299.873141  21.073153   8.3
0926 Imhilde                          12.061776  2.9832529  0.18018586 171.626349  49.576325  16.333434  10.3
0927 Ratisbona                       183.243159  3.2469057  0.07718538 157.790517   8.314924  14.510705   9.5
0928 Hildrun                          24.865072  3.1341154  0.15164962  24.387922 129.984474  17.646979  10.1
0929 Algunde                          55.649084  2.2392070  0.11292513  22.613966 231.629310   3.908393  12.1
0930 Westphalia                      113.959475  2.4306350  0.14364198 328.819937 341.223806  15.303843  11.4
0931 Whittemora                       33.310782  3.1852060  0.21939797 312.006565 112.164815  11.415282   9.3
0932 Hooveria                         38.323855  2.4199936  0.08977167  48.558174  15.298907   8.129836  10.0
0933 Susi                            205.124908  2.3712968  0.16313766  12.531589 141.596429   5.531528  11.8
0934 Thuringia                       344.007797  2.7488336  0.21776209  63.245470 325.908547  14.110355  10.3
0935 Clivia                          150.633882  2.2189804  0.14594916  58.024054 346.668013   4.028734  12.9
0936 Kunigunde                        21.523261  3.1343428  0.17868831 256.727360  62.291858   2.370820  10.0
0937 Bethgea                         145.217248  2.2315899  0.21718709  71.829366 243.917010   3.695710  11.8
0938 Chlosinde                       293.474027  3.1547511  0.19005632 228.453053 119.244238   2.665621  10.8
0939 Isberga                          58.080298  2.2465297  0.17696205   5.595080 327.345726   2.588361  12.1
0940 Kordula                         213.149162  3.3591858  0.17728271 272.403733  68.609716   6.212449   9.6
0941 Murray                          262.822074  2.7819653  0.19748697 334.594280  52.613960   6.639629  11.6
0942 Romilda                         288.559741  3.1509332  0.17797996 321.734033  71.643476  10.582003  10.3
0943 Begonia                         319.760228  3.1233247  0.20534173   4.400286 114.089317  12.083020   9.8
0944 Hidalgo                         189.377020  5.7599989  0.65904021  56.328807  21.691616  42.560648  10.8
0945 Barcelona                        36.619918  2.6381495  0.16219235 161.416808 318.434611  32.838610  10.1
0946 Poesia                           35.828293  3.1221332  0.13892169  40.527761  69.743437   1.433605  10.4
0947 Monterosa                        76.558973  2.7536946  0.24718026 338.094558  48.598470   6.698580   9.8
0948 Jucunda                         224.348257  3.0380739  0.15768031 163.827377 357.357724   8.661009  11.3
0949 Hel                             280.319427  2.9959927  0.20033536 249.253383 321.633061  10.700658   9.7
0950 Ahrensa                          73.805675  2.3707842  0.15991795 347.114705 181.943768  23.483797  11.6
0951 Gaspra                          292.983655  2.2094583  0.17380707 129.414402 253.358511   4.101997  11.5
0952 Caia                            302.130498  2.9815787  0.25181615 355.138172  18.809947  10.056454   9.2
0953 Painleva                        150.108142  2.7864767  0.19038110 259.657155  36.714570   8.661721  10.3
0954 Li                              303.325595  3.1429355  0.15794112 151.938696 163.497122   1.160505   9.9
0955 Alstede                         177.470155  2.5913883  0.29275330 282.446250 351.702132  10.679964  11.1
0956 Elisa                            33.516515  2.2981911  0.20493433 124.774277 192.954521   5.955839  12.6
0957 Camelia                          57.004473  2.9197647  0.08395800 225.697862 233.116982  14.777369   9.7
0958 Asplinda                        239.042059  3.9743939  0.18589122  95.402163 343.811081   5.648494  10.7
0959 Arne                            141.082654  3.1951665  0.20681349 332.620441  59.245398   4.488550  10.2
0960 Birgit                          305.112019  2.2479309  0.16551199  87.635139 249.494081   3.023653  12.9
0961 Gunnie                          199.646667  2.6934032  0.09244563 283.405741  27.008358  10.985432  11.3
0962 Aslog                           192.609486  2.9066177  0.09779331 225.449766 145.787795   2.596560  11.5
0963 Iduberga                        247.403676  2.2474168  0.13815494   4.994281  62.647989   7.987600  12.5
0964 Subamara                        127.525578  3.0546860  0.11300679  11.434260  31.052589   9.046607  10.9
0965 Angelica                        190.483058  3.1418980  0.28777788  47.526643  41.617319  21.494988   9.8
0966 Muschi                          205.032211  2.7186021  0.13025190 178.385327  72.753973  14.403927   9.9
0967 Helionape                       120.131234  2.2251209  0.16845782 231.381277  82.530614   5.416534  12.1
0968 Petunia                         192.074911  2.8715366  0.13533260 296.824920 209.156581  11.558639  10.0
0969 Leocadia                        320.053421  2.4628843  0.20447661  90.259567 288.399013   2.301111  12.6
0970 Primula                         254.925846  2.5601606  0.27007590  93.543619 311.771334   5.039669  12.4
0971 Alsatia                         279.277837  2.6428067  0.16107539   5.995830  83.793514  13.760754  10.1
0972 Cohnia                          160.195474  3.0685337  0.22592852  93.679979 281.958189   8.372633   9.5
0973 Aralia                          130.519778  3.2166333  0.10651965  91.808050 348.746166  15.790194   9.6
0974 Lioba                            92.891227  2.5338597  0.11026675 302.110325  86.817270   5.464849  10.3
0975 Perseverantia                    80.725339  2.8342906  0.03437658  57.598573  38.988981   2.562350  10.4
0976 Benjamina                       124.547265  3.2083400  0.09808782 304.258667 245.597247   7.573340   9.2
0977 Philippa                        344.174399  3.1176704  0.02850302  90.759803  76.095442  15.197806   9.7
0978 Aidamina                         24.733581  3.1913184  0.23903154 133.690163 216.762229  21.672750   9.7
0979 Ilsewa                          166.480985  3.1589115  0.13694983 108.019089 231.870444  10.056355   9.8
0980 Anacostia                       324.359834  2.7402394  0.20309757  69.953937 286.140957  15.889072   7.9
0981 Martina                         298.254654  3.0964683  0.20140312 300.590448  46.193382   2.069733  10.6
0982 Franklina                         6.623985  3.0758026  0.22787299 352.124033 299.578785  13.620288   9.9
0983 Gunila                          241.688528  3.1570155  0.09883194 350.985475 251.087403  14.864017   9.6
0984 Gretia                           37.558294  2.8029830  0.19622338  54.054178 314.708397   9.120014   9.0
0985 Rosina                          275.373741  2.2994481  0.27696023  58.965515 290.709886   4.066789  12.7
0986 Amelia                          230.839422  3.1447010  0.19268116 266.784212  92.822951  14.790408   9.4
0987 Wallia                          239.963058  3.1600769  0.22020691  15.020187 323.351469   8.834521   9.3
0988 Appella                         187.964821  3.1559594  0.22627080 337.795652  42.127580   1.579028  11.2
0989 Schwassmannia                   156.548889  2.6584932  0.25278481 165.503243 243.616841  14.726315  11.8
0990 Yerkes                          165.945150  2.6708755  0.21409236   8.902458 354.256088   8.771911  11.5
0991 McDonalda                       271.908511  3.1527544  0.14272768 250.819322  63.836186   2.091145  11.1
0992 Swasey                          338.402705  3.0239415  0.09411526 343.709587 212.644574  10.866832  10.8
0993 Moultona                        249.785675  2.8617574  0.04850484 246.069690 184.557618   1.769951  11.8
0994 Otthild                          96.255611  2.5293144  0.11554231 340.897702   2.605219  15.377894  10.3
0995 Sternberga                      208.667208  2.6165165  0.16561559 121.884765 222.103781  13.068063  10.3
0996 Hilaritas                       334.221882  3.0915382  0.13615297 149.080689 347.764731   0.664436  10.9
0997 Priska                           65.050940  2.6699945  0.18220245  51.878809 247.344163  10.481337  12.0
0998 Bodea                           172.920876  3.1312426  0.20167576  72.041431 301.521250  15.492214  11.9
0999 Zachia                          251.533220  2.6133333  0.21490926 128.174586 215.229918   9.769153  11.1
1000 Piazzia                         102.660540  3.1847072  0.25072846 281.570904 323.998538  20.543404   9.6
