1034 Mozartia                        115.877205  2.2925648  0.26295053  18.363055 304.816871   3.974369  12.2
1035 Amata                           121.243941  3.1378241  0.20254482 323.180015   2.197975  18.087303  10.3
1036 Ganymed                         349.715696  2.6583768  0.53879688 132.305413 215.788877  26.644499   9.5
1037 Davidweilla                     294.879656  2.2544556  0.19123772 169.374457 200.889835   5.894090  13.6
1038 Tuckia                          185.778363  3.9577889  0.23179733 306.565765  58.329493   9.227467  10.8
1039 Sonneberga                      151.105411  2.6830821  0.05998251 325.167381 221.967603   4.541087  11.1
1040 Klumpkea                        148.945432  3.1114551  0.19322977 159.676413 280.317285  16.679580  10.4
1041 Asta                             10.003460  3.0727837  0.14281901 338.917378  60.439603  13.900758   9.9
1042 Amazone                         118.061320  3.2306636  0.10009457 293.078830  52.729120  20.677068   9.8
1043 Beate                            59.248902  3.0912405  0.04823711 161.223952 159.605363   8.931261   9.8
1044 Teutonia                        280.841298  2.5764472  0.14154003 226.289406  60.185370   4.267431  10.9
1045 Michela                         100.849554  2.3590562  0.15810517 165.649077 269.162648   0.261022  12.9
1046 Edwin                           111.109599  2.9849549  0.06294307  53.411668  11.049560   7.906980  10.2
1047 Geisha                            1.113943  2.2410465  0.19275169 299.779257  78.399708   5.665881  11.9
1048 Feodosia                        308.162528  2.7303028  0.18330773 183.325741  53.066132  15.846289   9.8
1049 Gotho                           113.069433  3.1001140  0.12684704  38.181144 343.197022  15.104111  12.0
1050 Meta                              5.683090  2.6249277  0.17514229  65.708059 342.534728  12.524315  12.0
1051 Merope                          242.308545  3.2211116  0.09334902 146.523726 181.321219  23.384228   9.9
1052 Belgica                         276.420477  2.2357997  0.14386484 297.437250  99.748363   4.696346  12.0
1053 Vigdis                           42.370968  2.6146283  0.09580211  41.983261  17.854817   8.328800  12.4
1054 Forsytia                        220.958984  2.9201732  0.13780147 295.644156  86.109287  10.858448  10.3
1055 Tynka                           173.304070  2.1988123  0.20754899 176.199644 147.314537   5.271141  12.0
1056 Azalea                          314.670890  2.2296959  0.17785880 212.251386 104.310733   5.427797  11.7
1057 Wanda                           262.054312  2.8898029  0.24988371 112.833625 258.986798   3.520053  11.0
1058 Grubba                          129.992233  2.1961147  0.18740526  93.760347 222.055343   3.689965  12.0
1059 Mussorgskia                       5.065958  2.6435412  0.18328659  87.576320 200.715374  10.109164  10.7
1060 Magnolia                        291.649103  2.2379031  0.20163422  84.334407 221.407509   5.916164  12.7
1061 Paeonia                          55.160336  3.1304384  0.20977314 301.114004  91.703833   2.491242  12.1
1062 Ljuba                           304.242887  3.0086929  0.06479801  95.124852 341.907099   5.610286   9.9
1063 Aquilegia                        85.169279  2.3138757  0.03892838 105.995453  95.525587   5.976981  11.4
1064 Aethusa                         266.335036  2.5453293  0.17257166  19.484667 280.808235   9.467970  10.5
1065 Amundsenia                      296.385331  2.3593673  0.29884809 353.140819 330.518381   8.382947  13.2
1066 Lobelia                          93.890338  2.4028201  0.20850942  16.827392 345.418007   4.821773  12.5
1067 Lunaria                         245.984346  2.8677578  0.19444029 113.928652 290.111554  10.546681  11.0
1068 Nofretete                       303.689999  2.9085279  0.09606916 263.303385 319.370825   5.504546  11.2
1069 Planckia                        266.068835  3.1274218  0.10653781  35.016406 142.596523  13.570427   9.3
1070 Tunica                          163.328030  3.2312148  0.08276439 179.144034 165.623444  16.989757  10.6
1071 Brita                            26.974693  2.8008212  0.10957120  28.449657  52.757365   5.369601  10.1
1072 Malva                           206.166552  3.1588137  0.24387606  27.378590  37.180430   8.036555  10.5
1073 Gellivara                       108.671376  3.1688272  0.20176614 289.407827  39.560835   1.615669  11.9
1074 Beljawskya                       81.823091  3.1624743  0.16786705  22.883008  38.135086   0.808855  10.0
1075 Helina                          272.999887  3.0121607  0.11203040 254.166191 101.055578  11.516828  10.2
1076 Viola                            98.058143  2.4749588  0.14362602 303.966802 143.924201   3.316234  12.3
1077 Campanula                       153.793335  2.3929121  0.19809464  13.357277 346.489317   5.407168  12.2
1078 Mentha                          283.912808  2.2694182  0.13780773  43.908478  93.980933   7.367618  11.8
1079 Mimosa                          281.953530  2.8778414  0.04641492 101.225614 330.072491   1.182980  11.2
1080 Orchis                          245.018469  2.4184164  0.25804193  57.179371   2.169353   4.592256  12.2
1081 Reseda                          343.908496  3.0919576  0.15563429   3.818600  30.881922   4.231917  11.3
1082 Pirola                          317.240174  3.1243556  0.17765763 189.980903 148.103274   1.848836  10.4
1083 Salvia                          310.570732  2.3291374  0.18084395  32.464547  80.903523   5.131980  12.6
1084 Tamariwa                        358.327213  2.6889980  0.12924566 108.938603 187.291364   3.892384  10.8
1085 Amaryllis                       272.517394  3.1829537  0.05423529 120.964236 140.218954   6.630383   9.4
1086 Nata                             78.505964  3.1627865  0.05487847 169.528583 313.515818   8.347270   9.3
1087 Arabis                          130.218722  3.0154294  0.09218523  29.609977  30.686746  10.068286   9.7
1088 Mitaka                          249.065050  2.2012366  0.19580874 319.264689  54.668119   7.651170  11.4
1089 Tama                            148.341370  2.2138116  0.12747720 354.385801  71.610974   3.728640  11.6
1090 Sumida                          169.216563  2.3584543  0.22193252 337.040035 148.183883  21.519174  12.5
1091 Spiraea                         101.987294  3.4256101  0.05231208  11.143019  80.698633   1.157522  10.6
1092 Lilium                          248.495772  2.9014816  0.08271606 312.748101 308.115615   5.397073  10.8
1093 Freda                             8.841136  3.1366701  0.26839325 252.642930  55.752628  25.179372   8.8
1094 Siberia                         322.508918  2.5444648  0.13382997 309.714988 149.254400  14.016114  11.9
1095 Tulipa                          292.384069  3.0242570  0.02427005   0.465901 178.827257  10.012749  10.4
1096 Reunerta                        221.821640  2.6030905  0.18986530 247.223548  81.562775   9.487360  10.3
1097 Vicia                           107.231298  2.6378689  0.29808375 176.419714 133.869031   1.528810  11.7
1098 Hakone                          249.066289  2.6876001  0.11879715  80.566610 329.381864  13.390780  10.2
1099 Figneria                        138.424423  3.1967577  0.26689654 342.208253  23.368931  11.664183  10.4
1100 Arnica                           94.138512  2.8964069  0.06929893  18.933420 304.875693   1.037276  11.0
1101 Clematis                         36.435923  3.2387974  0.07705283 114.615761 202.188928  21.374832  10.1
1102 Pepita                           64.289162  3.0630263  0.12038300 115.691311 216.876686  15.812908   9.4
1103 Sequoia                          21.291139  1.9337412  0.09469559  77.596420 267.783857  17.898131  12.3
1104 Syringa                         127.534293  2.6291322  0.34550933 277.451169 128.870822   6.431947  12.5
1105 Fragaria                        195.580652  3.0148421  0.09781974 223.082826 117.243580  10.957937  10.1
1106 Cydonia                         176.755674  2.5979730  0.12380585 229.030991 328.551490  13.106834  12.0
1107 Lictoria                        137.661249  3.1786427  0.12843106 355.276958 111.059343   7.065324   9.1
1108 Demeter                          63.263422  2.4257345  0.25818830  77.384406 234.623159  24.939826  11.9
1109 Tata                            318.738458  3.2140299  0.11132356 350.253340 268.848335   4.156148  10.1
1110 Jaroslawa                        58.424905  2.2178746  0.24168162  77.953674 242.089801   5.855656  11.8
1111 Reinmuthia                       83.039729  2.9935065  0.09728921 231.424252 132.735091   3.889274  10.7
1112 Polonia                          59.727312  3.0207753  0.10133013  83.248633 303.412169   9.010566  10.1
1113 Katja                           159.939129  3.1055421  0.14625077 121.507464 324.855812  13.297787   9.4
1114 Lorraine                        311.933757  3.0957855  0.08238011 201.773882 195.939779  10.735331   9.9
1115 Sabauda                         242.308680  3.1151197  0.16290845  53.350176  72.183735  15.279401   9.3
1116 Catriona                         46.777967  2.9254150  0.22771929  83.380134 356.658858  16.523107   9.7
1117 Reginita                        358.698968  2.2476002  0.19788268 150.807687 147.306270   4.338515  11.9
1118 Hanskya                         186.740147  3.2081856  0.05510877 334.982528 319.202913  14.016604   9.5
1119 Euboea                          356.619474  2.6127552  0.15077008 229.785349  57.550704   7.860203  11.2
1120 Cannonia                         43.543515  2.2159791  0.15525628 219.220364 158.811898   4.046640  12.8
1121 Natascha                         28.134479  2.5463977  0.15744721  50.190144 358.104922   6.158649  11.8
1122 Neith                           190.568887  2.6051813  0.25924489 328.816422  63.492454   4.746665  11.1
1123 Shapleya                        349.172522  2.2252039  0.15667320 316.970030  80.039077   6.419902  11.7
1124 Stroobantia                      42.953028  2.9310402  0.03375214 272.947052  22.517535   7.794889  10.7
1125 China                            47.032955  3.1332775  0.21452912  12.000290  97.267096   3.040869  11.2
1126 Otero                            77.188766  2.2715894  0.14790376 135.604872   1.249431   6.507672  12.1
1127 Mimi                            272.349358  2.5945449  0.26333724 281.328168 128.979897  14.764223  11.0
1128 Astrid                          205.998962  2.7877330  0.04518798 234.453942  59.418722   1.017482  10.7
1129 Neujmina                        339.553147  3.0233523  0.08304285 132.854586 269.778862   8.593537  10.2
1130 Skuld                           260.059428  2.2288377  0.19757081 113.429457 216.425214   2.162798  12.1
1131 Porzia                          251.563914  2.2283932  0.28625663 247.730364 100.865471   3.231043  13.0
1132 Hollandia                       253.591741  2.6871536  0.27412601 268.706443  30.441176   7.236850  10.6
1133 Lugduna                          93.033153  2.1860625  0.18721693 306.358531  58.393160   5.377538  12.2
1134 Kepler                          237.306835  2.6873137  0.46370395 331.899125   6.452741  15.160937  14.3
1135 Colchis                         302.411555  2.6651249  0.11551746   4.007204 351.127923   4.553848  10.2
1136 Mercedes                        292.604109  2.5638989  0.25803491 148.408331 209.647594   8.975182  11.0
1137 Raissa                          105.047071  2.4238515  0.09621281 276.683402  78.560388   4.321436  10.7
1138 Attica                          133.675864  3.1500785  0.06471016 103.245997 283.946329  14.008039  11.3
1139 Atami                            92.428937  1.9476408  0.25522213 206.397803 213.467517  13.088157  12.5
1140 Crimea                           10.494239  2.7719612  0.11161341 309.276420  72.374153  14.115525  10.2
1141 Bohmia                           69.189453  2.2705231  0.16493286 275.491722 105.702216   4.273714  13.9
1142 Aetolia                         315.262753  3.1778179  0.09468180  95.197895 139.589236   2.097273  10.3
1143 Odysseus                        315.368729  5.2570809  0.09238909 234.646949 221.308659   3.135379   7.9
1144 Oda                             262.405691  3.7557521  0.07946034 221.141389 157.623951   9.659481  10.0
1145 Robelmonte                       39.410602  2.4246681  0.11637148 268.054965 346.987422   6.220668  11.1
1146 Biarmia                         332.103603  3.0540004  0.24393277  61.681733 214.734649  17.153785   9.8
1147 Stavropolis                      55.732697  2.2712743  0.23204874  15.301271 265.459060   3.880566  12.0
1148 Rarahu                           38.791525  3.0150840  0.11676631 176.042838 145.732727  10.848169  10.2
1149 Volga                           302.368536  2.8977008  0.09872981 114.639757 261.943695  11.739531  10.6
1150 Achaia                           82.005325  2.1906932  0.20425991 138.919258 206.819525   2.386669  12.7
1151 Ithaka                          163.460849  2.4066804  0.27686493 122.475206 225.599735   6.558338  12.7
1152 Pawona                          331.838325  2.4268062  0.04394769 217.620757 332.273515   5.081947  11.3
1153 Wallenbergia                    277.419015  2.1960424  0.15994208  28.478409 280.794915   3.333779  12.1
1154 Astronomia                       20.565994  3.3841073  0.06716563 181.216562  83.203047   4.552260  10.5
1155 Aenna                            10.171577  2.4643628  0.16157944 193.474143  39.264474   6.603343  11.5
1156 Kira                             63.658716  2.2371666  0.04656501 354.829004  91.147110   1.398232  12.4
1157 Arabia                           57.862803  3.1897879  0.14158518 316.697069 336.379449   9.541817  10.0
1158 Luda                            223.462467  2.5632167  0.11309179  56.374588 345.008160  14.864213  10.8
1159 Granada                         315.194925  2.3792259  0.05784779 313.846523 348.036314  13.049118  11.6
1160 Illyria                         282.056930  2.5594595  0.11892203   5.047050   3.939775  14.997545  11.1
1161 Thessalia                        80.289000  3.1685405  0.09052562 300.338692  73.167687   9.356475  11.6
1162 Larissa                         146.175808  3.9257967  0.10982846 212.166366  39.849324   1.889619   9.4
1163 Saga                            120.947128  3.2133444  0.05570517 197.854787 128.128404   9.021649  10.6
1164 Kobolda                         206.720553  2.3082484  0.19497603 340.629174 157.112740  25.168497  12.8
1165 Imprinetta                       50.365431  3.1262251  0.21343301  98.609694 203.900806  12.808115  10.3
1166 Sakuntala                       270.824237  2.5387179  0.20436857 188.981616 106.913447  18.852775   8.8
1167 Dubiago                         309.802641  3.4035439  0.08282622  59.580120 224.989525   5.732346   9.9
1168 Brandia                         228.092794  2.5532838  0.21654274 123.204921 218.851062  12.746698  12.5
1169 Alwine                            2.244950  2.3183339  0.15361063 176.581282 255.270570   4.046300  13.0
1170 Siva                              5.622538  2.3255567  0.30001288  58.862243   1.167136  22.210241  12.4
1171 Rusthawelia                       9.625541  3.1716450  0.19782996 284.317524 122.898875   3.057337   9.9
1172 Aneas                             1.211122  5.1747350  0.10422844  47.886647 247.483693  16.704283   8.3
1173 Anchises                        325.767219  5.3253248  0.13697823  39.253844 283.946525   6.906208   8.9
1174 Marmara                         353.513912  3.0228938  0.11917864 352.277431   1.307313  10.104870  12.0
1175 Margo                           298.093953  3.2187201  0.05633509 111.038668 237.509046  16.253601  10.2
1176 Lucidor                         103.288767  2.6922532  0.14380958 155.781947 272.547138   6.658008  10.9
1177 Gonnessia                       319.908534  3.3475791  0.02496420 221.364742 252.468068  15.103518   9.3
1178 Irmela                          122.361094  2.6767185  0.18682719 356.830234 170.417301   6.965377  11.8
1179 Mally                           275.557698  2.6166042  0.17572434 233.959630   7.191859   8.706887  12.9
1180 Rita                             87.364518  3.9890237  0.15826425 209.673762  88.427798   7.198805   9.1
1181 Lilith                          206.420374  2.6627085  0.19666677 155.398363 260.933488   5.587874  11.5
1182 Ilona                            96.964715  2.2598720  0.11687084  62.772455 336.566318   9.397805  11.3
1183 Jutta                           167.649602  2.3828914  0.13126926 206.023267  15.365826   2.803367  12.1
1184 Gaea                            219.225965  2.6686468  0.07173434 309.098371 356.067807  11.298188  11.1
1185 Nikko                            19.537584  2.2373935  0.10484960   1.975983  72.036632   5.700613  12.1
1186 Turnera                          16.715221  3.0208473  0.11029595 295.730532  43.245729  10.753718   9.2
1187 Afra                             15.523621  2.6404503  0.21968750  73.998292 327.559779  10.732782  11.3
1188 Gothlandia                      327.282588  2.1907288  0.18066387   6.644009   5.620431   4.821964  11.7
1189 Terentia                        167.364226  2.9334116  0.11115327  96.847941 275.557693   9.869590  10.0
1190 Pelagia                         265.149227  2.4313761  0.13302862  41.178581  26.634718   3.169516  12.4
1191 Alfaterna                       210.523096  2.8907418  0.04898518  57.817793 134.924077  18.484623  10.6
1192 Prisma                          203.662283  2.3678985  0.25845036 130.632338   1.575304  23.856776  12.9
1193 Africa                          206.253342  2.6465363  0.12196656 184.752223  49.821877  14.121783  12.2
1194 Aletta                          227.563610  2.9121622  0.09212524 245.893461 291.515539  10.870749  10.2
1195 Orangia                         277.339274  2.2578895  0.20062074 327.611553 281.547390   7.184403  13.7
1196 Sheba                            88.219097  2.6525202  0.17862908 261.247910 101.169858  17.697725  10.3
1197 Rhodesia                        313.140226  2.8796903  0.23680303 276.678526 256.160582  12.958910  10.0
1198 Atlantis                        285.648953  2.2505609  0.33557967  83.802330 260.126500   2.724419  14.6
1199 Geldonia                        103.541030  3.0163136  0.03352106 277.083799 236.190834   8.777675  10.4
1200 Imperatrix                      272.444170  3.0594438  0.11312114  46.103517 205.634152   4.600434  10.5
1201 Strenua                          21.884139  2.6981694  0.04003721 164.111262 203.282198   6.997381  11.4
1202 Marina                          195.558475  3.9759796  0.18120598 310.365017  50.659975   3.362670  10.6
1203 Nanna                           209.771784  2.8830129  0.25039177 176.038843 224.999829   5.968558  11.2
1204 Renzia                          244.497583  2.2637333  0.29355416 313.249210   7.810459   1.883034  12.2
1205 Ebella                          194.768515  2.5356303  0.27498754 349.283669  23.275452   8.884271  13.6
1206 Numerowia                        54.569363  2.8657503  0.05151309 278.678856 324.900566  13.028826  11.8
1207 Ostenia                         254.648939  3.0190556  0.09368424  42.009070  20.590759  10.373967  11.0
1208 Troilus                         317.652260  5.2208011  0.09135717 294.461243  48.604117  33.606158   9.0
1209 Pumma                           155.508452  3.1637564  0.13316685 179.982789  89.970061   6.935038  10.6
1210 Morosovia                       291.463046  3.0117872  0.05690159 160.914965 107.074360  11.257097   9.9
1211 Bressole                        173.773167  2.9322853  0.15556693 210.724623 130.040086  12.759769  10.6
1212 Francette                       122.008449  3.9497218  0.18723817 350.185013 149.740374   7.587278   9.6
1213 Algeria                          45.786902  3.1323540  0.13430433 104.357241 272.122437  13.043996  10.8
1214 Richilde                        101.548316  2.7093228  0.11938580  32.227145 286.302020   9.848314  10.9
1215 Boyer                            98.867182  2.5790219  0.13158760 265.887217 123.864129  15.910522  11.1
1216 Askania                         226.578876  2.2323548  0.17938302 144.086725 121.783967   7.595680  13.5
1217 Maximiliana                      83.957851  2.3543300  0.15375315  91.888761 148.560783   5.148774  12.5
1218 Aster                           191.074746  2.2636688  0.10906253  68.558887  63.969211   3.160121  12.9
1219 Britta                          135.603202  2.2130708  0.12451849  23.693650  42.684358   4.416342  12.0
1220 Crocus                          322.491254  3.0045052  0.06691194 330.625118 113.689095  11.359019  11.7
1221 Amor                            314.455082  1.9191212  0.43563162  26.274299 171.512376  11.894771  17.7
1222 Tina                             36.723331  2.7940024  0.24875493  59.078244 246.202560  19.646033  10.3
1223 Neckar                          217.379168  2.8675677  0.06184377  13.538226  41.121234   2.555312  10.6
1224 Fantasia                         67.122966  2.3042353  0.19875538 128.755190 258.348830   7.873863  11.4
1225 Ariane                          243.654866  2.2342994  0.07402334 100.101186  12.563255   3.079144  12.1
1226 Golia                           196.821970  2.5850517  0.11303546 137.851757  17.604137   9.848526  11.1
1227 Geranium                        278.318005  3.2220850  0.19070260 295.549637   2.409497  16.335607  10.1
1228 Scabiosa                         28.813770  2.7692702  0.04086993 208.339819 308.273502   3.285391  11.5
1229 Tilia                           184.046147  3.2369387  0.15149961 158.830085 199.462397   0.997367  11.1
1230 Riceia                           57.739045  2.5727465  0.17725761 184.571289 200.857555  10.480854  12.8
1231 Auricula                        252.142424  2.6688464  0.08627335 246.872135 342.217284  11.479320  11.6
1232 Cortusa                          56.018408  3.1927052  0.12389154 329.679236 262.759373  10.180025  10.2
1233 Kobresia                        230.054913  2.5550754  0.05827241 333.278896 291.584106   5.606307  11.3
1234 Elyna                           267.155413  3.0098330  0.09499613  89.168220 305.059711   8.527459  11.5
1235 Schorria                         76.781948  1.9103596  0.15423071  43.595821  13.059767  25.008658  12.7
1236 Thais                           247.692120  2.4299424  0.24382088 305.544690  48.807757  13.150410  11.9
1237 Genevieve                       334.776066  2.6136402  0.07856975 306.430370  58.053511   9.718428  10.7
1238 Predappia                        81.075548  2.6659394  0.14050582  92.545733  52.131435  12.177465  11.9
1239 Queteleta                       123.214924  2.6619478  0.23086498  35.203578  73.233572   1.667222  12.5
1240 Centenaria                       23.001091  2.8669602  0.17523882  22.573412 324.153743  10.172261   9.7
1241 Dysona                          153.815024  3.1823659  0.10745619 322.719313 322.478652  23.564914   9.5
1242 Zambesia                         54.882870  2.7365071  0.18830814  52.928937 350.144281  10.172928  10.1
1243 Pamela                          334.967494  3.0983686  0.03606054  62.111354 246.147149  13.240891   9.7
1244 Deira                           211.174973  2.3433771  0.09787598 261.945514 277.238832   8.694326  11.3
1245 Calvinia                         58.987841  2.8915660  0.08013612 204.804395 151.986864   2.887581   9.9
1246 Chaka                           164.471087  2.6231877  0.30555161  54.015299 290.893347  16.048381  10.9
1247 Memoria                         329.339436  3.1455958  0.15910537 139.713248 162.161281   1.768963  10.5
1248 Jugurtha                        162.707308  2.7212417  0.01543628 348.022788  79.586125   9.146905   9.7
1249 Rutherfordia                    230.873914  2.2253993  0.07591921 222.912238 259.226080   4.869967  11.5
1250 Galanthus                       357.203823  2.5536271  0.26969234 217.335127 292.118259  15.155603  12.3
1251 Hedera                          315.936897  2.7166547  0.15799040 217.418102 140.983727   6.045749  10.5
1252 Celestia                        244.403277  2.6942485  0.20462215  63.318965 141.104743  33.897613  10.9
1253 Frisia                          287.911760  3.1543648  0.21764125 356.858386  40.038077   1.352078  11.5
1254 Erfordia                          8.825167  3.1337531  0.04066689 250.512477 288.298024   7.076709  10.8
1255 Schilowa                        219.317525  3.1522004  0.16504339 135.388979 237.917027   8.545440  10.2
1256 Normannia                       176.739204  3.9000889  0.08683881 112.190773 238.524655   4.176157   9.7
1257 Mora                             20.535515  2.4878687  0.08138938  16.079571 214.081070   3.913794  11.5
1258 Sicilia                         181.608863  3.1881868  0.03099656  68.454377 299.952263   7.715933  10.5
1259 Ogyalla                         268.550989  3.0982014  0.13603497 151.557472  75.202034   2.386996  11.0
1260 Walhalla                        334.970867  2.6138002  0.03692633  21.761614 305.069932   8.010373  11.9
1261 Legia                           255.904369  3.1400424  0.17358452 106.085783  67.373627   2.428274  11.0
1262 Sniadeckia                       66.791660  3.0038165  0.01113914 180.180451 124.624770  13.131186  10.3
1263 Varsavia                         68.837147  2.6668155  0.18935625 287.168898 158.671189  29.217811  10.5
1264 Letaba                          129.053591  2.8609798  0.15809537  30.658108 235.317838  25.011186   9.1
1265 Schweikarda                     131.278937  3.0251486  0.07484197 116.345094 314.672716   9.510177  11.0
1266 Tone                             79.001910  3.3650544  0.04089028 281.609240 321.829506  17.242873   9.4
1267 Geertruida                      159.519992  2.4670343  0.18102343 266.262606  24.892025   4.786972  12.1
1268 Libya                           358.046065  3.9624036  0.10422669 125.938613 351.864260   4.423955   9.1
1269 Rollandia                        94.925251  3.8969408  0.09684947  25.502491 134.898395   2.756901   8.8
1270 Datura                          158.465559  2.2351085  0.20787580 258.586547  97.995018   5.986516  12.5
1271 Isergina                          5.049712  3.1350349  0.12864676 264.759354 127.761078   6.661295  10.6
1272 Gefion                          171.092382  2.7845877  0.15120681   2.815462 321.768885   8.426752  12.8
1273 Helma                           276.510796  2.3930860  0.16235018  48.325181 296.911056   5.416907  12.8
1274 Delportia                       120.426617  2.2304124  0.11263142 244.381982 327.384786   4.401560  11.8
1275 Cimbria                          12.221158  2.6798628  0.16741754 196.324827 188.676167  12.863544  10.7
1276 Ucclia                          248.665674  3.1718023  0.10529410 331.107108 114.905081  23.366902  10.4
1277 Dolores                         200.003547  2.6967843  0.24108755  45.831665 247.697532   6.993923  11.1
1278 Kenya                           118.293804  2.4058076  0.26046630 238.181837  90.473061  10.864858  10.8
1279 Uganda                          292.270688  2.3712267  0.20837015 297.196679 335.836839   5.733423  12.5
1280 Baillauda                        50.907605  3.4085369  0.06324396  95.928868 293.423613   6.460189  10.3
1281 Jeanne                          346.274158  2.5593862  0.20258086  72.635016 210.287308   7.445456  11.6
1282 Utopia                          205.793845  3.1154402  0.12453495  82.455774 324.606306  18.046689  10.0
1283 Komsomolia                      209.102105  3.1884634  0.21677664 236.539080 157.980251   8.892398  10.3
1284 Latvia                          321.458345  2.6465085  0.16991636 114.072251 303.245766  10.888687  10.2
1285 Julietta                        142.022335  2.9941971  0.04753668  75.713947 318.312194   5.693684  10.6
1286 Banachiewicza                   162.649013  3.0212341  0.09350760 102.203715 201.047376   9.725380  10.9
1287 Lorcia                           27.460822  3.0118266  0.06262167 273.731757 202.828495   9.816073  11.1
1288 Santa                            77.055083  2.8837066  0.06305750  51.237501 299.376962   7.572563  11.4
1289 Kutaissi                        171.311668  2.8604320  0.06087262 114.696701 193.483710   1.605719  10.7
1290 Albertine                       260.699435  2.3656082  0.15366739  78.735075 307.634787   5.598565  12.5
1291 Phryne                          156.453292  3.0139300  0.09170816 113.228092 216.004975   9.090926  10.3
1292 Luce                            207.535041  2.5439864  0.05820442 239.593322 271.858316   2.150164  11.3
1293 Sonja                           189.838753  2.2281322  0.27476789  99.296746 236.721812   5.358416  12.0
1294 Antwerpia                       250.280051  2.6849897  0.23580968 312.657950  81.337033   8.714184  10.2
1295 Deflotte                        106.492409  3.3990777  0.11148128 278.158269 185.320959   2.864708  10.6
1296 Andree                           38.932033  2.4183691  0.14114099 236.881979 227.119073   4.106822  10.9
1297 Quadea                          150.317605  3.0200353  0.07304656 128.990472 296.309524   9.001543  10.8
1298 Nocturna                        339.276917  3.1245178  0.15608981  60.850725 300.268991   5.499226  10.7
1299 Mertona                         299.180898  2.8057457  0.18673058 259.528076 165.898610   7.880950  11.4
1300 Marcelle                         25.579241  2.7811764  0.00639397 347.180322  83.251035   9.543085  10.9
1301 Yvonne                           35.942769  2.7648025  0.27241294 302.318154 161.704383  34.047433  10.8
1302 Werra                            75.407339  3.1196183  0.16990121 356.247139  90.267142   2.596879  10.6
1303 Luthera                          85.151524  3.2128128  0.12014323 100.836330  72.346829  19.531342   9.0
1304 Arosa                            87.891493  3.2149650  0.10378545 143.956104  87.528810  18.890314   8.6
1305 Pongola                         204.389384  3.0104467  0.07570887 152.090566  63.102816   2.320271  10.7
1306 Scythia                         351.875833  3.1430834  0.09952907 133.078969 274.622110  14.910545   9.7
1307 Cimmeria                        332.536203  2.2503174  0.09599585 206.968974 234.037058   3.946118  12.3
1308 Halleria                        198.087004  2.9095564  0.00987163 188.485483 354.426397   5.582614  10.8
