2306 Bauschinger                      14.793766  2.7338106  0.06427529 102.898962 236.985102   4.223617  11.4
2307 Garuda                          236.287222  3.0438608  0.06304925 342.319707 251.983798   7.720527  10.9
2308 Schilt                          222.329141  2.5465746  0.17565718 232.433273  34.694528  14.201558  11.8
2309 Mr. Spock                       312.971272  3.0151740  0.08927996 266.518189 157.672662  10.985171  11.3
2310 Olshaniya                        29.111773  3.1511010  0.15262712 331.902205 124.293152   2.648163  11.3
2311 El Leoncito                     198.264289  3.6354897  0.05485725 182.935758 157.423912   6.636721  10.5
2312 Duboshin                         71.393555  3.9769469  0.14771136 345.948518  62.035077   5.188048  10.2
2313 Aruna                           252.827946  2.4574925  0.19015075 108.531147 229.898653   1.828968  12.9
2314 Field                           222.198105  2.2604063  0.02548611 180.163816  34.173842   5.733007  13.6
2315 Czechoslovakia                  305.620158  3.0117547  0.11236299   9.656790  30.532771  10.726569  10.7
2316 Jo-Ann                          260.500569  2.4531934  0.16301231 146.910815 148.885168   1.814089  12.7
2317 Galya                           135.124219  2.5239903  0.16526924 204.160831 187.537166   4.170157  13.4
2318 Lubarsky                         38.145568  2.2520502  0.13147677 241.258191 153.424238   3.595759  13.8
2319 Aristides                       207.969233  2.9054914  0.09166999 269.644839 112.807661   2.968216  12.2
2320 Blarney                         125.832514  3.1710055  0.12415101 254.922456 118.808059  11.541724  10.5
2321 Luznice                         308.153224  3.0093887  0.06759041 358.747546  46.050733   7.803286  11.5
2322 Kitt Peak                       221.915810  2.2919866  0.04192909 191.991391 194.999254   2.398643  12.7
2323 Zverev                          260.863251  3.1460974  0.15552977  91.835444   6.554549   4.637586  10.7
2324 Janice                           22.828483  3.0981490  0.16402259 297.810152 321.410883   0.404353  11.3
2325 Chernykh                         92.028065  3.1513974  0.16360760 266.211209 140.002006   1.911976  11.9
2326 Tololo                          229.432619  2.8584835  0.15971147 258.515651 156.264515  15.140180  11.1
2327 Gershberg                       318.264919  2.3688905  0.13012641 210.813565 175.132661   4.030335  13.9
2328 Robeson                         161.863836  2.3431931  0.14412806 339.940482 182.390203   9.995429  12.5
2329 Orthos                          310.246972  2.4020676  0.65885923 145.834160 169.505354  24.428961  14.9
2330 Ontake                          149.651333  3.1767478  0.04355640 141.470535 140.862783   8.663542  11.3
2331 Parvulesco                      198.527348  2.4245423  0.22414367 222.366767 255.879036   3.714661  12.2
2332 Kalm                            201.199722  3.0728266  0.06367874 234.822928  61.714492  14.580012  10.6
2333 Porthan                         333.073702  2.6456804  0.13642661  98.192936  40.338012  11.927611  11.5
2334 Cuffey                          196.221495  2.2678891  0.07560155 112.121140 121.143097   4.085712  13.5
2335 James                           202.271846  2.1229043  0.35993559  79.452949  20.129666  36.334854  13.8
2336 Xinjiang                        298.139110  3.1962635  0.14716063  35.675831  87.425255   2.783618  11.4
2337 Boubin                           40.858031  2.5942036  0.16833331  27.000960  37.552358  14.342868  12.0
2338 Bokhan                          171.034901  2.8333388  0.06065566 200.456718 112.845102   3.204767  11.9
2339 Anacreon                        155.300043  2.5278002  0.19546626 340.805138  12.199474   4.854390  13.5
2340 Hathor                           89.107682  0.8438131  0.44989328  39.801859 211.637435   5.849612  19.2
2341 Aoluta                          224.731522  2.2113501  0.15228982 347.433416  61.732859   4.076836  12.5
2342 Lebedev                          49.926047  3.2215926  0.13310728 208.979827 194.843410   0.338693  11.7
2343 Siding Spring                    65.057849  2.3342228  0.25575761 154.933259 218.341844   1.761850  13.4
2344 Xizang                           55.119554  2.7519496  0.18997887 238.844422  99.575273   3.897874  12.1
2345 Fucik                            81.431596  3.0176623  0.07538631 140.474612 304.164453   9.149040  10.8
2346 Lilio                           347.760849  2.3715330  0.15630486 105.698977 245.040869   5.926606  11.9
2347 Vinata                          111.543255  3.0994384  0.20400769 108.124000 290.900353  13.090528  11.3
2348 Michkovitch                       0.984670  2.3974681  0.17021892 295.824864 186.571678   4.672697  12.4
2349 Kurchenko                       352.305656  2.7708212  0.12020106 217.859227 133.451613  17.475671  11.9
2350 von Lude                         51.557666  2.2422350  0.12618695 287.677981 141.221587   5.073670  13.4
2351 O'Higgins                       128.968567  2.5299674  0.18669464  61.104937 333.254755   3.738487  12.8
2352 Kurchatov                       106.763206  3.1063911  0.11467389 113.091491 232.690408  14.755475  11.1
2353 Alva                            350.653393  2.8049269  0.11345387 300.386617  25.047381   4.802023  11.8
2354 Lavrov                          116.864208  2.7311780  0.10338738 189.008176 176.224046   3.257840  11.8
2355 Nei Monggol                     328.042140  3.0193350  0.11644099 281.471211  54.081005  10.001780  11.4
2356 Hirons                          287.282196  3.2353771  0.03900601  12.523944 189.260910  15.595666  10.8
2357 Phereclos                        41.694552  5.1856844  0.04524604  72.254340 179.395795   2.668675   8.9
2358 Bahner                            3.774394  3.0224970  0.09754450  45.660932 344.985506   9.720080  11.0
2359 Debehogne                       314.974349  2.4256119  0.11392927  76.518685 206.258955   4.333278  12.9
2360 Volgo-Don                        64.639228  2.6732664  0.19279102   2.350038  38.497995   3.393570  12.4
2361 Gogol                            51.496500  3.1382181  0.14226693  88.070707  43.154935   1.625781  11.7
2362 Mark Twain                      252.081686  2.1952038  0.19310951 350.433923   9.204765   3.956368  13.7
2363 Cebriones                        37.405453  5.1451685  0.03716452  52.382730 211.884122  32.224112   9.1
2364 Seillier                        201.553150  3.1741469  0.13647646 170.843012  42.940193  10.717118  10.7
2365 Interkosmos                      99.834231  2.5437567  0.11671126 208.778776 283.083563   5.334209  11.7
2366 Aaryn                           129.466060  2.2408558  0.12708458 110.515368 308.638855   1.085192  13.8
2367 Praha                           105.556186  2.2061163  0.10004147 297.576388 191.056254   1.872827  13.2
2368 Beltrovata                      300.960150  2.1044493  0.41388632  42.249196 287.792350   5.250061  15.2
2369 Chekhov                         198.980266  2.7828815  0.04690456 240.871368  48.170448   2.635734  11.8
2370 van Altena                      104.933445  2.7122376  0.18551553 314.794766  10.556124   8.271155  12.6
2371 Dimitrov                        218.491764  2.4412230  0.01247296 285.414779 235.443999   1.777535  12.5
2372 Proskurin                       255.876871  3.1033697  0.18640339 318.642431  98.414987   2.748503  11.6
2373 Immo                            234.544745  2.7955186  0.17170488 215.472298 146.675679  10.082127  12.5
2374 Vladvysotskij                   133.874187  3.0946736  0.20538938  13.196660 347.802094  15.056152  11.5
2375 Radek                           327.150241  3.1723884  0.21870747 102.590811 110.901973  15.006714  10.6
2376 Martynov                        209.406996  3.2116526  0.10194217 297.532458  61.924359   3.857248  10.9
2377 Shcheglov                       312.754843  2.8807942  0.05439417 159.297415 263.078320   1.003148  12.0
2378 Pannekoek                        19.642679  2.8896583  0.14116575 266.444914 181.323948  14.243324  10.7
2379 Heiskanen                       348.513363  3.1683715  0.27509913 178.645374 151.061507   0.466207  10.9
2380 Heilongjiang                    343.022519  2.1916723  0.05923954 108.254913 324.896714   1.924705  13.2
2381 Landi                           149.721685  2.6105818  0.16832500 277.253894 150.563082  13.608183  11.4
2382 Nonie                           180.454800  2.7588983  0.33009347  66.333985 246.382633  31.045687  11.4
2383 Bradley                          75.447121  2.2176113  0.10466522 183.815277  14.612514   3.574110  13.4
2384 Schulhof                         14.878649  2.6085880  0.12316420 204.436839   8.295411  13.570789  12.2
2385 Mustel                          238.376476  2.2426514  0.16079046 190.200760 153.375384   4.076867  13.2
2386 Nikonov                          45.087937  2.8145963  0.15879719 310.411918   5.372602   9.090172  12.2
2387 Xi'an                           222.581662  3.0216565  0.07796549  36.504398  53.607105  10.962884  11.3
2388 Gase                            177.437407  2.4488117  0.18232984 253.987203 324.685619   2.217471  12.9
2389 Dibaj                           186.850652  2.4455500  0.23092870 336.831623 334.262427   7.814243  12.9
2390 Nezarka                          90.165562  2.6180214  0.14745821 354.367523 326.033014  10.364268  12.2
2391 Tomita                          336.564177  2.4405837  0.13360124 281.960242 163.544656   3.003037  12.4
2392 Jonathan Murray                 325.137065  2.3447132  0.15255019 301.709538 141.404879   3.362396  13.2
2393 Suzuki                          203.874973  3.2260953  0.19245890 105.612916 226.174728  10.178665  10.5
2394 Nadeev                           80.326661  3.1874490  0.20286815 301.450451 127.549882   1.624129  11.6
2395 Aho                             242.384755  3.0803560  0.05356545 158.163793  99.088555   0.300620  12.6
2396 Kochi                           217.762396  2.7921213  0.07359264  49.939612 158.740325  12.609822  11.6
2397 Lappajarvi                      106.971013  3.0868928  0.17739050 298.900942 145.951878  10.295812  10.9
2398 Jilin                           268.371855  2.3936761  0.23628587  11.086304  88.223810   3.736426  13.6
2399 Terradas                        357.912168  2.2395795  0.16944099 159.619768 146.391407   5.124915  13.2
2400 Derevskaya                      319.878811  3.0013294  0.09660311 140.629937 172.197786  10.411131  11.9
2401 Aehlita                         269.592158  2.7736755  0.05830139  36.835500  51.083766   4.331034  12.2
2402 Satpaev                         197.259993  2.2218231  0.13082136  64.273073 337.908722   5.173878  13.2
2403 Sumava                          243.544889  2.5476653  0.12781528  39.277672 290.732190   3.295040  12.5
2404 Antarctica                      178.985574  3.1194937  0.13947072 148.702739 111.031985   2.691496  11.4
2405 Welch                           275.233680  3.2109319  0.12434094 358.760332 128.522628   2.235115  12.1
2406 Orelskaya                       273.832732  2.1921783  0.16349774 347.514396  12.693688   2.311741  13.5
2407 Haug                            173.986965  2.9273376  0.21572279   9.769595 342.583948   2.473536  10.8
2408 Astapovich                      280.011301  2.6365999  0.24413638 101.876852 164.927534  17.668851  12.5
2409 Chapman                         196.703337  2.2664953  0.19086731 207.646073 140.886317   3.510728  13.2
2410 Morrison                         67.478686  2.2151742  0.06288961  61.636004 126.639904   2.394617  13.0
2411 Zellner                          29.220569  2.2253893  0.08596125 129.635089 131.065694   1.613733  12.8
2412 Wil                             288.169370  2.6801092  0.14720094 341.384270 303.897397   7.114017  12.0
2413 van de Hulst                     29.199720  3.0175693  0.10756266 251.759590 166.774563  10.647917  10.8
2414 Vibeke                          190.381252  3.2017076  0.12407399  50.049041 357.412796  16.746199  11.7
2415 Ganesa                          287.800841  2.6592667  0.03696964 204.818155  89.866702   2.374399  12.0
2416 Sharonov                        301.984969  3.0137115  0.04535775  95.707095 148.935613  10.497165  11.4
2417 McVittie                         27.252490  3.1903910  0.21658932  20.375782  84.759538   3.105033  11.8
2418 Voskovec-Werich                 295.730670  3.1214838  0.17035102  29.782979  31.764546   1.329102  12.5
2419 Moldavia                        238.667847  2.2957006  0.09259330 260.671301 168.166779   6.391399  13.6
2420 Ciurlionis                      172.364164  2.5603992  0.13308352 197.717357 205.833933  14.635853  12.2
2421 Nininger                        130.545233  3.2341234  0.05170632 268.061934  77.969935  10.168842  10.8
2422 Perovskaya                      182.676808  2.3281664  0.19883150  52.180199 160.179127   6.404647  13.7
2423 Ibarruri                        344.972653  2.1884586  0.28302921  79.875350 265.413803   4.059563  13.2
2424 Tautenburg                      229.850759  2.3515184  0.13388782  91.855491  30.441795   8.910929  12.9
2425 Shenzhen                         42.609618  3.0041973  0.09705508 246.930054  52.817176  10.860582  11.1
2426 Simonov                         158.212878  2.9082718  0.11845221   5.083542 237.467125   8.478702  11.4
2427 Kobzar                          309.764710  2.7417821  0.16568271 170.389266 227.861169   4.146415  12.8
2428 Kamenyar                        250.934302  3.1679538  0.08655514 356.038316   8.829432   9.341486  11.0
2429 Schurer                         350.351719  2.5717169  0.10074395  29.225187  18.054099  15.036010  12.2
2430 Bruce Helin                     282.584450  2.3623508  0.21463406 309.369235  46.088889  23.424659  12.2
2431 Skovoroda                       236.742974  2.6474480  0.27930589 338.333020 329.291203   2.967671  12.8
2432 Soomana                           6.979702  2.3514016  0.11181776  80.735403   8.072025   6.775268  12.8
2433 Sootiyo                         357.644957  2.6067426  0.21880927  69.007566 188.912422  10.402494  11.8
2434 Bateson                         355.784337  3.0845849  0.16739344 287.008953  27.545263  15.619567  11.1
2435 Horemheb                        209.382123  2.2035988  0.20496295 183.434757 162.714366   3.963581  14.9
2436 Hatshepsut                       99.030797  3.1639350  0.11582640 290.881673 234.388242   4.086634  12.1
2437 Amnestia                         77.896861  2.1886386  0.14785196 150.925412 219.185765   2.941060  13.1
2438 Oleshko                          63.288438  2.2439562  0.10764331 170.536878  52.455992   4.904094  12.9
2439 Ulugbek                         198.157160  3.1218116  0.16727979 338.064645 112.541187   0.278132  11.5
2440 Educatio                         86.047305  2.2151347  0.16333230  77.259644 227.471774   4.102615  13.1
2441 Hibbs                           343.613775  2.4095204  0.19248753 216.292053 140.220992   3.739586  13.9
2442 Corbett                           5.405755  2.3874584  0.11798452 104.418498 190.832702   5.082042  12.8
2443 Tomeileen                       209.802186  3.0047169  0.05668644  74.653740 119.001183  11.447831  10.2
2444 Lederle                         149.249502  2.7278427  0.13253568 141.628102 286.347848  15.118702  11.8
2445 Blazhko                          88.909842  2.2693768  0.14639808 341.055546  86.277481   6.069646  12.3
2446 Lunacharsky                     223.917309  2.3550276  0.16021674 250.411265  22.376384   3.323197  12.9
2447 Kronstadt                        45.392078  2.5366684  0.26364059 209.209785 147.033698   8.786012  13.0
2448 Sholokhov                       312.564312  2.7926193  0.11514322  72.018964 131.373640  17.707192  10.4
2449 Kenos                           162.624542  1.9086230  0.16847608 102.092205 179.989762  24.982732  14.3
2450 Ioannisiani                     359.969322  3.1126695  0.11573204  93.521936 117.429346   2.518314  11.3
2451 Dollfus                          18.138944  2.7259765  0.15046308 324.540465 332.291828   8.583000  12.1
2452 Lyot                             23.301812  3.1526861  0.12562433 193.426663   3.412638  11.815709  11.9
2453 Wabash                          231.552296  3.0203713  0.10882668 342.855509  12.201522  10.327489  11.2
2454 Olaus Magnus                    315.561608  2.2514108  0.20278106  75.912143 247.919811   4.727694  13.5
2455 Somville                        171.187240  2.7273986  0.08743203 116.135690 301.026741   7.532841  11.7
2456 Palamedes                       335.598809  5.1539013  0.07688854  94.535504 327.485403  13.894408   9.6
2457 Rublyov                         266.689051  2.6400502  0.06594796  78.356300 140.848096   6.263322  12.7
2458 Veniakaverin                    310.958269  3.1381977  0.12729416 184.214341 128.554321   2.075886  11.8
2459 Spellmann                       342.779532  3.0203055  0.06545335 217.070946 216.494957   9.673998  12.0
2460 Mitlincoln                      346.332668  2.2570669  0.10974191 304.182375 176.245038   3.738601  12.5
2461 Clavel                          209.144250  3.1930767  0.15284039 226.921532 116.271495   2.504567  11.4
2462 Nehalennia                      251.841822  2.4092645  0.13975464  53.667488  99.835559   2.986654  14.1
2463 Sterpin                         180.023411  2.5994778  0.15396325 264.756616 179.188967  13.404379  11.8
2464 Nordenskiold                    237.699589  3.1604028  0.21755662  78.528569   8.604976   0.864341  11.5
2465 Wilson                          278.509258  2.7532769  0.07345396   4.034008 294.390791   3.851942  12.0
2466 Golson                           22.978672  2.6368480  0.16639097 194.305193 159.927643   5.093778  12.1
2467 Kollontai                       252.171487  2.2135627  0.16028211  17.710913 309.445760   5.801784  13.0
2468 Repin                            89.110220  2.3259843  0.15607927  97.454216 216.648849   5.722454  12.4
2469 Tadjikistan                     347.980430  3.1156799  0.12513102 140.452975 152.328682   9.674349  11.6
2470 Agematsu                         22.070584  2.8882944  0.01301608  78.192627  79.703932   3.112322  12.0
2471 Ultrajectum                     156.729754  2.9960402  0.08901083 276.172464  16.470356  10.298387  11.9
2472 Bradman                         164.739387  2.2652665  0.09412749 159.310117 344.897081   5.114772  13.1
2473 Heyerdahl                        26.009873  2.2416647  0.13449797 230.605120 185.835879   5.188003  13.2
2474 Ruby                            154.067833  2.6852734  0.21763164  14.284592 238.123291   7.494950  11.8
2475 Semenov                         318.791467  3.0399061  0.11024153 177.242475 210.415979   9.084337  11.2
2476 Andersen                        322.863083  3.0217970  0.12041069 268.070886  82.619667  10.823753  10.9
2477 Biryukov                         66.165992  2.5583993  0.15240789  87.134856 208.410252   6.082791  12.4
2478 Tokai                           186.111311  2.2251250  0.06889119 233.027689 229.034916   4.135590  12.8
2479 Sodankyla                       115.883557  2.3876407  0.19785251 156.743770 314.999892   2.922085  13.1
2480 Papanov                         204.486572  2.2252671  0.12027550  13.629181  35.312258   2.921127  12.8
2481 Burgi                            42.425447  2.5676798  0.26576770 317.934661  13.788857   2.269264  13.8
2482 Perkin                          282.272540  2.9294211  0.05954552   2.063563 103.234202   3.129752  12.7
2483 Guinevere                       212.109215  3.9747442  0.27291319 183.952063 252.347229   4.496527  10.8
2484 Parenago                        176.636793  2.3432723  0.25496224 147.486056 204.793291   1.190318  14.0
2485 Scheffler                       283.120802  3.2225715  0.21745540 348.201417  98.253393   2.782083  12.8
2486 Metsahovi                       188.265802  2.2678827  0.08078885 100.787807   0.154458   8.410394  12.4
2487 Juhani                          185.959086  2.3972491  0.18342681  36.839661 347.772321   2.820675  13.2
2488 Bryan                           166.361786  2.2642208  0.22436262 300.657268  62.527962   6.889178  13.9
2489 Suvorov                          71.522792  3.1049133  0.15830772 236.881921  56.512640   1.787394  12.0
2490 Bussolini                       173.337156  2.6089635  0.13268509 210.187918 212.798820  12.985316  11.9
2491 Tvashtri                        152.871071  1.8774779  0.05449419 357.574596 125.420347  22.869381  13.7
2492 Kutuzov                         275.700201  3.1815752  0.14987086 260.060426  21.678711   0.839527  11.3
2493 Elmer                           146.090736  2.7903707  0.16920655 147.074241 206.275717   8.709207  12.5
2494 Inge                            282.408700  3.1564368  0.07246208 105.076347 283.843595  11.555792  10.6
2495 Noviomagum                      104.474168  1.9174771  0.10259660 136.177846 199.857845  21.121171  15.5
2496 Fernandus                       280.847146  2.1707641  0.03316309 291.826922 163.327928   0.914805  13.5
2497 Kulikovskij                      81.192002  2.5406596  0.23047038 346.109162 307.208613   5.849633  12.9
2498 Tsesevich                        77.595598  2.9153722  0.08526073 358.439314 332.324660   1.241994  12.0
2499 Brunk                            43.031209  3.1053751  0.11758053  48.862457 192.430383   0.727222  12.1
2500 Alascattalo                     181.478447  2.2402350  0.09958166 160.479561  48.126028   6.993659  12.8
