3306 Byron                           293.936878  2.2478194  0.14396035  64.042935 213.568461   4.522771  12.7
3307 Athabasca                       158.190244  2.2592513  0.09571622 146.114673 263.423511   6.371912  13.9
3308 Ferreri                         103.199530  3.1475771  0.18475210 275.461013 172.480708  23.602051  11.5
3309 Brorfelde                       140.781909  1.8175280  0.05347365 218.414311  29.898793  21.139686  13.9
3310 Patsy                            57.763301  3.0102934  0.05212926 132.088053 101.949933  11.073146  10.8
3311 Podobed                          73.712392  2.7878516  0.04094652   9.804213 157.486950   0.925044  12.1
3312 Pedersen                        242.379069  3.0057144  0.11674038 131.222823 214.823565   9.662881  11.4
3313 Mendel                          356.397485  2.6541446  0.13043002 344.405139 272.671460  11.376133  12.3
3314 Beals                           220.477870  2.2177497  0.04541010  46.402491 359.632325   7.413256  13.1
3315 Chant                            89.150954  2.6399703  0.08667195  56.126295 147.140048  10.043578  12.5
3316 Herzberg                        193.030001  3.1134117  0.09877748 357.282275 200.491016   8.411111  11.7
3317 Paris                            10.262249  5.2060270  0.12689268 148.413364 135.996834  27.874493   8.3
3318 Blixen                          229.885575  3.0094214  0.04384863  54.396418 109.367566  11.567325  11.0
3319 Kibi                             65.983324  3.1674942  0.15204935 110.998606 271.510123   3.795812  12.1
3320 Namba                           229.221399  2.4580317  0.04900544 349.461680 218.475620   4.067404  13.3
3321 Dasha                           224.227411  2.5462906  0.20054849 202.341327 162.912336   7.330317  13.1
3322 Lidiya                            7.843798  2.3924745  0.21489405 224.293221 250.839932  23.474038  12.4
3323 Turgenev                        187.985205  2.5617230  0.18633408  22.521712  21.986858   0.718658  13.5
3324 Avsyuk                          171.540864  2.6991438  0.02647632 178.633187 317.220121  10.770165  11.7
3325 TARDIS                          307.965613  3.1813677  0.00921806  49.392922  46.447074  22.260791  11.4
3326 Agafonikov                      139.245814  2.3672401  0.17313627 279.218464   4.805663   3.385267  12.8
3327 Campins                         120.603545  3.1682277  0.10401579 243.160604  69.732017   1.561629  11.8
3328 Interposita                     180.623279  3.0197304  0.10426188 272.174687  60.941096  11.462073  11.7
3329 Golay                            94.516821  2.9973557  0.08639306  71.913576  12.200020  10.406830  11.4
3330 Gantrisch                       140.692319  3.1393749  0.21490447 305.047600  10.154699  10.293801  11.2
3331 Kvistaberg                      226.985252  2.4210862  0.08843213 303.274463 168.557271   3.555916  13.2
3332 Raksha                          229.228840  2.5437999  0.08538432 277.519141 139.043872  14.867050  11.7
3333 Schaber                         129.080853  3.1220521  0.22992720  66.960927 231.472335  11.960223  11.8
3334 Somov                           329.821070  2.8486437  0.02355087 189.489752  86.718445   3.261480  11.8
3335 Quanzhou                        269.088013  2.6124575  0.12659121 179.010423 278.525743  13.296561  11.6
3336 Grygar                          211.781591  2.3245280  0.18665853 122.825521 243.390932   0.853005  14.4
3337 1971 UG1                        204.260971  2.8420631  0.07934535 220.481851 179.347512   1.982569  12.5
3338 Richter                          12.332385  2.1466351  0.17010008 177.862326 126.039422   0.732852  14.6
3339 Treshnikov                      191.893253  3.1761568  0.13350754 151.084615  84.895233  17.805532  11.1
3340 Yinhai                          258.245282  2.2338131  0.19415439 283.077791  35.835495   5.605295  13.7
3341 Hartmann                        115.255767  3.0308267  0.22959742 234.218166 142.341603  10.449180  12.6
3342 Fivesparks                       14.414274  3.1379036  0.07406329 313.183468 144.442765   6.190836  12.1
3343 Nedzel                          149.250596  2.3478929  0.31140686 229.010152  43.758715  25.088600  13.3
3344 Modena                           60.711808  2.4166468  0.11960867 206.538975  78.114301   9.445208  12.9
3345 Tarkovskij                      322.371754  2.4738832  0.18763961 194.446938 305.010260  15.829962  11.6
3346 Gerla                            93.515701  3.1829233  0.04758237   6.292296   2.924150  21.545985  11.1
3347 Konstantin                       44.690952  3.1279226  0.09673032 216.355443 193.703316   4.758059  11.6
3348 Pokryshkin                      169.286903  3.1695817  0.16330191  64.565019 185.953447  10.398033  11.9
3349 Manas                            71.244415  2.7377521  0.03208988 145.867239  58.762747   4.243178  12.7
3350 Scobee                           37.094595  2.3106024  0.20479018 330.230987 353.972388   3.408876  14.3
3351 Smith                           114.219508  3.0494411  0.26379316 179.454812 186.324706  13.143236  13.1
3352 McAuliffe                       274.528431  1.8793847  0.36857893  15.779023 107.468858   4.771551  15.8
3353 Jarvis                          325.762668  1.8629042  0.08442525  34.515149 245.719036  21.804156  13.5
3354 McNair                          262.101970  2.3250775  0.09552969 325.961605 321.428553   6.418616  13.0
3355 Onizuka                         232.652008  2.1863285  0.06678775 299.506302 141.005181   4.063618  13.6
3356 Resnik                           63.832496  2.1935839  0.11352030 157.835496 108.451447   4.095086  13.2
3357 Tolstikov                       238.204348  3.0187611  0.06013010  65.042350 145.569347  11.257341  11.5
3358 Anikushin                       123.049254  3.1919941  0.19773644 275.310435 147.105948   2.094704  12.3
3359 Purcari                         258.156680  2.2566527  0.12232743  42.856846  25.072700   5.742288  14.1
3360 1981 VA                         129.017508  2.4649258  0.74323895  60.642015 245.491830  21.728173  16.3
3361 Orpheus                         113.061219  1.2092184  0.32275944 301.587070 189.746697   2.682710  19.0
3362 Khufu                           107.255579  0.9895265  0.46857874  54.848157 152.638988   9.913497  18.3
3363 Bowen                           133.128411  2.7749477  0.10149766 312.285253 183.529254   3.328565  12.0
3364 Zdenka                           85.169720  2.1996776  0.10411165 108.365865 146.168538   5.547431  13.8
3365 Recogne                         241.493897  2.7117013  0.17476516 106.972032 189.907013   7.783865  12.1
3366 Godel                           203.373383  3.0073304  0.08007257 144.383378 180.562140   9.938653  11.3
3367 Alex                            136.572574  2.7833569  0.06878380 236.980870 258.536210   5.312095  12.0
3368 Duncombe                         18.700748  3.3862799  0.09228126 357.559881   4.282799  19.144471  11.3
3369 Freuchen                        116.081693  3.0465939  0.13389466 143.618666 267.740015   7.977099  12.0
3370 Kohsai                          226.084115  2.2154687  0.10984291 300.465738 144.779516   7.110323  14.0
3371 Giacconi                        246.005006  2.7388480  0.01412777 343.231410 293.899338   9.682608  12.3
3372 Bratijchuk                      310.740494  2.6956903  0.14151984  18.728997  19.444846   3.291383  12.3
3373 Koktebelia                      255.891227  2.2456970  0.13113054 250.646576 177.455913   3.197931  13.6
3374 Namur                           219.237502  2.9467061  0.01872250 149.938360  75.557548   3.026589  13.0
3375 Amy                             187.789415  2.1727634  0.02528087 352.536682 169.302810   1.075847  13.6
3376 Armandhammer                    301.939873  2.3489005  0.06730619 326.751583 250.294611   6.334522  12.4
3377 Lodewijk                        167.282427  2.9129869  0.06235332 202.511599 216.551338   1.294948  12.6
3378 Susanvictoria                   161.104774  2.3157807  0.09239402  92.128736 336.129248   8.086882  13.3
3379 Oishi                           105.000855  2.3545577  0.13133987 304.389578 146.893882   2.850828  13.6
3380 Awaji                           129.963870  2.8417306  0.02739101  17.175176  93.096478   3.239627  11.9
3381 Mikkola                         255.259543  2.4529458  0.20493276 133.952929 258.351077   4.200759  13.2
3382 1948 RD                         301.114629  2.2417068  0.18356437 346.718465 357.972154   6.005878  13.2
3383 Koyama                           54.979078  2.5671780  0.04482801 140.887457 139.430458  14.620231  12.0
3384 Daliya                          135.772356  2.3854873  0.20907375 262.604392 139.667910   2.758812  13.9
3385 Bronnina                        353.578661  2.2204861  0.04042034  67.610599 197.880705   6.800246  12.8
3386 Klementinum                      86.725642  2.8382551  0.08497847 214.927568 168.587413   2.156531  12.7
3387 Greenberg                        38.334346  2.5998278  0.19000217 114.870755 216.957618  12.840107  12.8
3388 Tsanghinchi                     185.833606  2.3625047  0.20139713  16.690605  99.210508  25.017004  12.8
3389 Sinzot                          107.664456  2.7729793  0.13862619 269.220867 150.260100   7.060186  12.3
3390 Demanet                          31.125237  2.2525772  0.11459967 259.137386 343.124690   3.394078  13.5
3391 Sinon                           338.586419  5.2795169  0.08391875 101.636161 341.123226  14.889581  10.3
3392 Setouchi                        299.118899  2.1394195  0.28028418 239.794359 266.962028  26.341874  14.2
3393 Stur                            283.809890  2.5856179  0.06627947 102.961179 156.836980   9.630307  12.8
3394 Banno                           167.634731  2.3198706  0.19558383 335.025267 192.556983   7.077097  13.4
3395 Jitka                           185.645641  2.7909013  0.05710030 104.842073   5.310326   4.044245  11.7
3396 Muazzez                         128.906896  3.3732161  0.19735794 315.358808  38.343992   8.393892  11.0
3397 1964 XA                          91.515789  2.3481827  0.29952536  95.454846  25.976023  21.993676  13.6
3398 Stattmayer                      159.678364  2.2863705  0.23806262  42.209761  64.499255  24.185970  13.1
3399 Kobzon                          177.013184  3.1047227  0.17085077 351.238663 359.456304   0.153344  12.5
3400 Aotearoa                        181.213458  1.9353114  0.09859619 253.511878 254.468803  20.225309  14.1
3401 Vanphilos                       169.925651  2.3669720  0.35918864 108.670800 322.562239  21.811557  12.6
3402 Wisdom                          165.802809  2.1318548  0.27876674 303.062378 358.216413   4.851728  15.2
3403 Tammy                           211.999980  2.4131994  0.19297872  94.682223 204.493538   4.577773  13.0
3404 Hinderer                        271.017907  2.6668724  0.12800790 197.424903 302.890416  10.049329  12.9
3405 Daiwensai                        73.805962  2.6098722  0.11615383  63.504264 242.178753  13.163282  12.2
3406 Omsk                             48.022791  2.7946293  0.13241375 308.714416 270.354989   8.330453  11.3
3407 1973 DT                         327.900690  2.6865816  0.15501072 344.206324 103.186584  13.084327  12.3
3408 Shalamov                        249.009871  2.3716356  0.22831523 203.090246 132.867220   2.859790  13.2
3409 Abramov                         101.891656  2.8564008  0.07950776 169.156298 211.821964   1.391909  12.0
3410 Vereshchagin                    185.214558  2.2605945  0.09713136 155.303526 339.892244   4.738254  13.2
3411 Debetencourt                    247.678256  2.2440998  0.11703293  49.887722  69.431953   5.387849  13.6
3412 Kafka                           276.551304  2.2252857  0.10422012 116.817136 307.903228   2.974591  13.3
3413 Andriana                        139.485270  2.2518001  0.12819222 287.485134 307.187704   5.795876  13.4
3414 Champollion                     330.206391  2.1900101  0.10041360  60.749829  25.168164   5.300370  13.8
3415 Danby                           290.982030  3.9676418  0.24699765 137.546426 254.639851   1.354895  10.8
3416 Dorrit                           98.898874  1.9174378  0.20721231 293.494944  20.086637  22.070315  13.7
3417 Tamblyn                          91.450056  2.4257395  0.22362933 111.553444  88.963776   7.935744  13.7
3418 Izvekov                         141.189742  3.1653536  0.17802759 279.911709  84.590466   1.898067  11.8
3419 Guth                            311.934999  3.2061098  0.06728784 211.587774  59.129500  17.610013  10.7
3420 Standish                        210.708501  3.1102408  0.07097155  20.987490 146.321435  14.283908  11.9
3421 Yangchenning                    266.600396  2.2345643  0.09247605 204.193486 243.901114   2.461952  13.5
3422 Reid                            181.895040  2.6910191  0.15101447 198.453892 112.076547  13.950844  12.4
3423 Slouka                           84.568729  3.0472576  0.11069428 174.992256 337.634861   0.427827  12.2
3424 Nusl                            117.556435  2.5480016  0.07168460 245.235516 150.199579   6.753497  12.7
3425 Hurukawa                        175.165444  2.9978130  0.09011510 137.947309 291.889707   9.224948  10.9
3426 Seki                            126.438572  2.6185402  0.09584944 261.314123   5.684324  13.154634  12.5
3427 Szentmartoni                    278.772305  2.2802886  0.13503977  76.130955 310.330589   2.605057  13.6
3428 Roberts                         272.223324  2.6637096  0.16411773 301.970760 231.339309   8.840274  12.0
3429 Chuvaev                         245.271975  2.3387362  0.19013629 162.515258 180.812540   1.324939  13.8
3430 Bradfield                       354.283384  2.7595566  0.09720498 278.061230  43.537517   4.437645  12.4
3431 Nakano                          187.697287  3.0972782  0.03773126  39.190509 312.715955  12.260174  10.3
3432 Kobuchizawa                       7.301328  3.1844242  0.24462393 242.095365  12.017583  13.340671  11.5
3433 Fehrenbach                      118.844776  2.3944206  0.18609892  73.739282 337.025286   4.524784  12.9
3434 Hurless                         351.935931  2.6385915  0.23282330 261.824490  88.405442   3.446514  13.0
3435 Boury                           210.406960  2.3241218  0.04625799 295.735204 171.014671   7.712134  12.9
3436 Ibadinov                        218.297222  2.8644743  0.05440995 133.544575 188.775782   1.734070  12.1
3437 Kapitsa                         138.848917  2.2708701  0.07598859  79.091706  34.827250   3.941631  13.4
3438 Inarradas                       169.979823  3.0574688  0.19339055 347.751354   2.980045  15.221026  11.7
3439 Lebofsky                        128.961349  2.7418366  0.13846747 283.736035   8.060783   4.746561  12.5
3440 Stampfer                        302.534982  2.8028177  0.05490385 144.558620 171.514371   7.537573  12.1
3441 Pochaina                         96.827099  3.1088356  0.17955036 266.334654 113.407569   2.766473  12.2
3442 Yashin                          176.973437  3.1533668  0.13369052 300.951824 100.356919  12.224916  11.4
3443 Leetsungdao                      67.638039  2.3905712  0.30918296 111.430443 185.065770  12.669876  13.3
3444 Stepanian                        88.346492  2.5554962  0.26561377  82.565779 343.180658   6.450227  12.4
3445 1983 FC                         173.404292  2.6921731  0.12434000 199.212189 334.522645  11.308527  12.2
3446 Combes                          173.102759  2.3763482  0.15875941  93.921411  35.069390   7.675454  13.3
3447 Burckhalter                     150.966086  1.9910309  0.02844642 163.344629   0.819821  20.715349  12.6
3448 Narbut                           98.808375  2.1922885  0.11784470 349.177944  45.388305   3.390445  13.1
3449 Abell                           238.794967  3.0730276  0.16344367 334.913822  81.558231   2.047861  12.4
3450 Dommanget                        32.636297  2.7443664  0.06273024 335.866060  71.843624   6.462815  12.5
3451 Mentor                          341.100926  5.0861130  0.07047524 130.017873 179.822041  24.709806   8.1
3452 Hawke                            63.892113  2.2687802  0.08049745 289.480273  58.884200   2.319560  13.2
3453 Dostoevsky                      319.108299  2.3873810  0.08434735 318.247813 301.131255   4.512789  11.8
3454 Lieske                          296.667225  2.2685905  0.15692322 244.416794 193.853540   5.360403  13.6
3455 Kristensen                      103.767181  2.2428214  0.06478330 359.090790 168.973829   3.552738  12.7
3456 1985 RS2                         94.807746  2.1648256  0.01501767 167.308278  78.412727   1.780311  13.7
3457 1985 RA3                        265.694317  2.8544573  0.05218878 208.172677 101.473361   3.247848  11.8
3458 Boduognat                         4.043797  2.4499233  0.15428373 336.692835 156.220275   2.128631  12.8
3459 Bodil                           139.408227  2.2448717  0.16972595 200.376505  98.749579   5.221379  12.9
3460 Ashkova                         116.386916  3.1916883  0.21236011 292.751634  83.496233   2.370481  12.3
3461 Mandelshtam                     215.258595  2.3773850  0.13549007 343.919376  58.044657   3.245153  13.2
3462 Zhouguangzhao                   149.439811  2.4540548  0.21375889 254.844447 113.281382   5.787519  13.3
3463 Kaokuen                         101.838877  2.4465386  0.13423776  49.391418  50.930861   3.030402  13.2
3464 Owensby                         124.938286  2.2408724  0.04354119 251.434288 324.892258   6.775224  13.4
3465 Trevires                         81.555336  2.3153484  0.05182205 139.383436 112.673185   6.072151  13.3
3466 Ritina                          124.562456  2.3385844  0.15945241 128.282630 104.956657   1.763605  13.3
3467 Bernheim                         97.503445  2.4098244  0.14841258 349.471524 105.512040   4.108480  13.0
3468 Urgenta                         262.693864  3.0168492  0.08696824 307.443287  81.385493  10.997300  11.7
3469 Bulgakov                        119.308796  3.0163321  0.08478300  66.251714 219.654853   9.229344  11.0
3470 Yaronika                        148.358089  2.3484743  0.14297592 312.298592 237.513204   2.552123  13.1
3471 Amelin                           87.184384  3.1889146  0.05907842 167.366859 335.315670  15.365420  11.3
3472 Upgren                           89.552806  2.7262732  0.17429204 140.494999 243.478960   4.482527  13.6
3473 Sapporo                         153.657044  2.3655541  0.15523928  57.769167 129.613351   0.961996  13.6
3474 Linsley                         262.610063  2.5558885  0.20806341 105.946460 169.793907   5.971227  13.0
3475 1972 TD                          99.756672  3.1722016  0.12875976 234.462440 242.159291  15.022637  10.8
3476 1978 UF2                        153.199248  3.1621862  0.19352281  27.346564  43.967992  21.621260  11.9
3477 Kazbegi                          98.524681  2.3449897  0.11365568  96.621408 187.093344   6.706351  13.2
3478 Fanale                          253.545376  2.2356738  0.16317152 269.938125 126.574002   3.838978  12.8
3479 Malaparte                       208.401999  3.0469300  0.10471977  89.593862 196.934072  12.486320  11.4
3480 Abante                           83.869454  3.0424429  0.28338643  20.797858 188.615848   3.761200  13.1
3481 1982 DS6                         20.133197  2.2404766  0.14272550 241.834330 187.246609   5.481872  13.2
3482 Lesnaya                         346.535209  2.7821729  0.17261013 246.385542 129.127695   4.697244  12.2
3483 Svetlov                          76.553338  1.9327314  0.12464402 277.254502  86.066897  23.609165  13.4
3484 Neugebauer                      291.062733  2.5912148  0.18227674 174.955794 116.390858  15.314549  12.7
3485 Barucci                         344.273946  2.4393069  0.16560649 339.493888 315.812158   1.809553  12.6
3486 Fulchignoni                     350.868884  2.4313014  0.18063702  18.492078  47.229249   3.208537  13.5
3487 1978 UF                         305.276951  2.6077245  0.17039549 115.467678 194.972944  12.451781  12.8
3488 Brahic                           53.455972  2.6065504  0.18192537 242.766308 142.237820  14.139748  13.0
3489 Lottie                           95.372165  2.4085148  0.09607263  46.550720  18.336438   6.327566  13.2
3490 Solc                            186.252935  2.3995956  0.11834844  99.678644 344.124725   5.889212  13.4
3491 Fridolin                        304.459725  2.7959627  0.09619585 246.247189 161.637902   4.008741  12.4
3492 Petra-Pepi                      356.322109  2.6146306  0.14637208  95.343176 139.270745  13.594281  11.8
3493 Stepanov                        298.168432  2.2031685  0.08824485  76.304788 122.286119   5.974409  13.4
3494 Purple Mountain                  67.903287  2.3493239  0.13118381  71.704275 234.715077   5.837874  12.7
3495 Colchagua                        52.179006  3.2028577  0.13061623  94.140746 123.694628   2.461638  11.4
3496 Arieso                          211.664347  2.7127254  0.46054963 283.250906 129.901068  29.632983  15.0
3497 Innanen                         347.075199  2.6865148  0.15390145  61.761297 162.350714  11.312636  12.0
3498 Belton                           41.207683  2.3550077  0.10099567 190.465038 223.703786   6.237444  13.5
3499 Hoppe                            57.002373  3.0997198  0.17898438 189.850394 148.720198   2.227844  12.3
3500 Kobayashi                       204.159497  2.2399207  0.19619095  10.112560 314.974829   4.258282  12.7
