0076 Freia                           173.346462  3.4116602  0.16447451 255.736536 204.723073   2.117450   7.9
0077 Frigga                            6.158512  2.6682520  0.13056172  61.199719   1.387839   2.434148   8.5
0078 Diana                           353.043427  2.6202550  0.20702238 151.633178 333.629703   8.686386   8.1
0079 Eurynome                         70.041585  2.4451063  0.19167927 200.429805 206.871185   4.621438   8.0
0080 Sappho                          104.600927  2.2959483  0.20020951 139.101917 218.905286   8.665010   8.0
0081 Terpsichore                     235.093015  2.8507717  0.21262694  50.479948   1.563745   7.822304   8.5
0082 Alkmene                         344.620901  2.7600830  0.22391961 110.639006  25.686650   2.833352   8.4
0083 Beatrix                          57.550868  2.4312592  0.08228612 166.024377  27.854787   4.972519   8.7
0084 Klio                            204.192811  2.3625259  0.23694388  14.658459 327.825236   9.339996   9.3
0085 Io                              287.785072  2.6540768  0.19098691 122.873233 203.491838  11.969517   7.6
0086 Semele                           73.177722  3.1167330  0.20490017 304.814459  87.097016   4.802183   8.5
0087 Sylvia                           17.042312  3.4962961  0.08139972 268.945375  73.424349  10.843361   6.9
0088 Thisbe                          224.076473  2.7695546  0.16177754  35.001892 276.915760   5.221456   7.0
0089 Julia                            99.774003  2.5508370  0.18185471  44.545275 311.719011  16.140595   6.6
0090 Antiope                         256.281900  3.1557587  0.15571322 238.020520  70.748967   2.233454   8.3
0091 Aegina                          170.925896  2.5893416  0.10598779  73.123296  10.966552   2.116649   8.9
0092 Undina                          299.034765  3.1912779  0.09513973 244.530140 102.053825   9.898971   6.6
0093 Minerva                         280.289216  2.7551384  0.14043120 273.403262   4.571850   8.562274   7.7
0094 Aurora                           59.629070  3.1621393  0.08289286  56.746049   2.866434   7.982828   7.6
0095 Arethusa                        119.682061  3.0721981  0.14466381 154.189898 243.457096  12.981789   7.9
0096 Aegle                           146.227222  3.0558697  0.13564944 204.333081 322.325592  16.015326   7.7
0097 Klotho                           33.380729  2.6692262  0.25572237 268.760147 159.823467  11.777804   7.6
0098 Ianthe                          224.862714  2.6885783  0.18791355 158.233729 354.179697  15.615789   8.8
0099 Dike                            322.833502  2.6618622  0.19928466 194.759766  41.868477  13.903168   9.4
0100 Hekate                          308.158007  3.0984461  0.15689185 185.328829 127.708813   6.403203   7.7
0101 Helena                          111.008350  2.5821240  0.14149151 346.575645 343.562741  10.193179   8.3
0102 Miriam                          325.949797  2.6597747  0.25540022 147.027618 211.030372   5.169029   9.3
0103 Hera                            109.185109  2.7009377  0.08129098 188.119834 136.335830   5.423872   7.7
0104 Klymene                          23.203701  3.1547914  0.14844180  29.179033  41.943967   2.798748   8.3
0105 Artemis                         279.405013  2.3733640  0.17669373  55.961069 188.502575  21.482690   8.6
0106 Dione                           339.851575  3.1684826  0.17728808 329.476612  62.431980   4.616159   7.4
0107 Camilla                         254.276585  3.4861531  0.08003669 306.140158 173.189349  10.048056   7.1
0108 Hecuba                          156.391270  3.2466039  0.05387979 180.530649 350.809013   4.286763   8.1
0109 Felicitas                         1.745732  2.6972977  0.29533717  56.490728   3.274409   7.884969   8.8
0110 Lydia                           348.778744  2.7339946  0.08075641 283.339577  57.081082   5.968805   7.8
0111 Ate                              73.510146  2.5946990  0.10159898 166.574709 305.979078   4.920841   8.0
0112 Iphigenia                       255.978438  2.4337018  0.12844974  16.929641 323.906487   2.609357   9.8
0113 Amalthea                        250.036784  2.3751205  0.08871056  79.288064 123.630822   5.035875   8.7
0114 Kassandra                       152.514918  2.6764730  0.13873733 351.792275 164.490237   4.941495   8.3
0115 Thyra                           136.952393  2.3804071  0.19158550  96.357321 309.192449  11.595990   7.5
0116 Sirona                           36.610080  2.7687399  0.13949254  93.689883  64.083220   3.572516   7.8
0117 Lomia                           127.970576  2.9922926  0.02448543  64.323352 349.126772  14.910402   8.0
0118 Peitho                          141.429083  2.4371225  0.16275173  33.567707  47.778513   7.744873   9.1
0119 Althaea                         346.671658  2.5825887  0.08200669 169.886393 203.811236   5.768608   8.4
0120 Lachesis                        311.948126  3.1162494  0.06300341 234.621102 341.593750   6.956143   7.8
0121 Hermione                        131.848028  3.4405533  0.14623158 294.186691  73.550654   7.579534   7.3
0122 Gerda                           109.799756  3.2157255  0.04699300 330.294064 178.777140   1.637290   7.9
0123 Brunhild                         67.009703  2.6952881  0.12049246 125.502800 308.017432   6.426806   8.9
0124 Alkeste                         258.496970  2.6299462  0.07855335  61.559084 188.384621   2.948644   8.1
0125 Liberatrix                      317.827427  2.7430240  0.07800855 107.703453 169.415225   4.657113   9.0
0126 Velleda                          35.828275  2.4385624  0.10588452 327.045633  23.554066   2.924417   9.3
0127 Johanna                          87.331028  2.7555609  0.06585749  93.097654  31.553932   8.254694   8.3
0128 Nemesis                         229.744410  2.7492009  0.12700709 303.529463  76.492440   6.252627   7.5
0129 Antigone                        200.572749  2.8654679  0.21435251 108.784010 136.481463  12.227402   7.1
0130 Elektra                          31.469508  3.1160285  0.21398270 234.172384 145.837589  22.892998   7.1
0131 Vala                             17.111981  2.4316087  0.06666466 157.807611  65.829933   4.955488  10.0
0132 Aethra                          295.108852  2.6092316  0.38761415 254.377553 258.959982  25.052740   9.4
0133 Cyrene                          178.789883  3.0576109  0.14125040 291.873446 319.266831   7.234140   8.0
0134 Sophrosyne                       85.534598  2.5644313  0.11621845  84.183262 346.296227  11.585092   8.8
0135 Hertha                          159.529246  2.4295153  0.20458530 339.549301 344.084101   2.303394   8.2
0136 Austria                         211.298117  2.2871739  0.08444034 132.403584 186.623523   9.574184   9.7
0137 Meliboea                        118.223199  3.1111791  0.22274396 107.444508 202.495445  13.429307   8.1
0138 Tolosa                           92.415557  2.4474223  0.16338333 259.135055  55.097957   3.210071   8.7
0139 Juewa                            98.680246  2.7788329  0.17646975 165.563783   2.209881  10.940091   7.7
0140 Siwa                            201.890437  2.7322463  0.21647163 195.681149 107.383996   3.189433   8.3
0141 Lumen                           238.024585  2.6651551  0.21526666  57.948300 318.857793  11.884529   8.2
0142 Polana                          210.525582  2.4169080  0.13739276 292.333167 291.415664   2.238891  10.2
0143 Adria                           249.404620  2.7611874  0.07268666 251.970301 333.292086  11.471244   9.1
0144 Vibilia                          77.653225  2.6554969  0.23291389 292.968346  76.704272   4.810672   7.9
0145 Adeona                          184.947431  2.6722062  0.14575004  44.449770  77.658345  12.619275   8.1
0146 Lucina                          188.851239  2.7176472  0.06590806 145.139354  84.279863  13.078507   8.2
0147 Protogeneia                     349.084434  3.1419826  0.03698103 112.780532 249.002743   1.927861   8.2
0148 Gallia                          180.694165  2.7716420  0.18671039 252.538216 145.258519  25.284796   7.6
0149 Medusa                           52.303240  2.1746001  0.06469582 250.704230 159.650823   0.935902  10.7
0150 Nuwa                            312.272474  2.9798478  0.13081277 153.615375 206.550965   2.189833   8.2
0151 Abundantia                       19.902529  2.5919805  0.03536938 134.013121  39.131275   6.452157   9.2
0152 Atala                           329.815935  3.1404372  0.07052800  54.529041  40.158677  12.134422   8.3
0153 Hilda                           306.202559  3.9780606  0.14333854  42.989875 228.428851   7.834928   7.4
0154 Bertha                           70.860594  3.1814931  0.09040273 153.064242  37.175614  21.103556   7.5
0155 Scylla                          253.584281  2.7588154  0.27491804  45.735099  41.184202  11.388539  11.3
0156 Xanthippe                       261.354074  2.7308044  0.22394134 338.165085 242.293781   9.755579   8.6
0157 Dejanira                        183.189245  2.5797397  0.19627013  46.729890  62.218064  12.150121  10.6
0158 Koronis                         112.439454  2.8693764  0.05391669 145.870931 278.718844   1.003972   9.2
0159 Aemilia                          98.622576  3.1009832  0.11049234 337.314704 134.387328   6.122592   8.1
0160 Una                             141.588891  2.7278379  0.06636974  51.669609   8.994898   3.826768   9.0
0161 Athor                            16.975695  2.3797205  0.13873874 294.360999  18.845869   9.049189   9.1
0162 Laurentia                       146.874030  3.0180235  0.17964689 112.090429  36.565818   6.097840   8.8
0163 Erigone                         295.122715  2.3682579  0.19019751 297.424337 160.397038   4.804022   9.4
0164 Eva                             137.549304  2.6348584  0.34345927 283.564525  77.266503  24.482278   8.8
0165 Loreley                          23.729674  3.1317465  0.07772677 352.668840 303.045567  11.241691   7.6
0166 Rhodope                         197.249810  2.6853013  0.21239627 264.350259 129.178376  12.006655   9.8
0167 Urda                            135.011351  2.8517614  0.03730610 126.220209 166.481801   2.207849   9.2
0168 Sibylla                         213.561358  3.3788354  0.05926445 163.568926 207.127022   4.615775   7.9
0169 Zelia                           253.316048  2.3582891  0.13091931 334.774242 354.936357   5.510533   9.5
0170 Maria                           295.269707  2.5529704  0.06342256 157.564465 301.535171  14.411132   9.3
0171 Ophelia                         276.303825  3.1323081  0.12580306  58.328546 100.624707   2.544971   8.3
0172 Baucis                          203.271334  2.3804139  0.11371394 359.301314 332.248278  10.033725   8.7
0173 Ino                             186.080585  2.7443026  0.20689619 228.348481 148.445072  14.194241   7.6
0174 Phaedra                          64.281852  2.8646935  0.14121500 290.287436 328.024876  12.144946   8.4
0175 Andromache                      329.117330  3.1868392  0.23138933 322.259242  21.462625   3.221986   8.3
0176 Iduna                           108.320862  3.1930566  0.16246340 183.889455 200.906919  22.522695   7.9
0177 Irma                             70.912875  2.7711100  0.23431684  37.975441 347.776569   1.396550   9.4
0178 Belisana                        237.502671  2.4602504  0.04434794 209.327113  51.277097   1.901986   9.3
0179 Klytaemnestra                   245.766316  2.9720079  0.11158245 106.499726 252.201349   7.813499   8.1
0180 Garumna                         292.721025  2.7204069  0.16758976 175.538091 312.855411   0.871806  10.3
0181 Eucharis                        302.258928  3.1367043  0.19800233 316.273602 143.760858  18.814979   7.8
0182 Elsa                             89.252019  2.4172171  0.18525713 309.858207 107.309790   2.002576   9.1
0183 Istria                          341.459392  2.7939422  0.34822452 263.581863 142.318077  26.423786   9.6
0184 Dejopeja                         53.345239  3.1773235  0.08151202 209.241539 332.799904   1.147297   8.3
0185 Eunike                          332.862216  2.7395193  0.12970501 223.283195 154.094872  23.261838   7.6
0186 Celuta                          283.367343  2.3615338  0.15051285 315.344888  14.914249  13.179392   8.9
0187 Lamberta                        217.934237  2.7305493  0.23701916 195.536648  21.945180  10.596319   8.1
0188 Menippe                          10.157851  2.7627505  0.17768420  69.435364 241.307654  11.717363   9.2
0189 Phthia                           83.355379  2.4500832  0.03582154 165.771494 203.738129   5.177363   9.3
0190 Ismene                           34.365170  3.9829315  0.16647900 274.175717 176.065937   6.164280   7.5
0191 Kolga                            86.361025  2.8961819  0.08633215 226.730354 159.538725  11.504088   9.0
0192 Nausikaa                        147.821206  2.4033543  0.24685048  29.826294 343.532931   6.824382   7.1
0193 Ambrosia                        221.441372  2.6010527  0.29447714  81.051305 350.271324  12.038669   9.6
0194 Prokne                          305.439074  2.6171531  0.23588466 163.375925 159.611460  18.501089   7.6
0195 Eurykleia                       223.552426  2.8826887  0.04022708 116.770944   7.280170   6.979249   9.0
0196 Philomela                       160.115756  3.1114198  0.02562028 208.075563  72.673023   7.254726   6.5
0197 Arete                            26.382029  2.7403038  0.16395757 246.280680  81.831428   8.786294   9.1
0198 Ampella                         243.553674  2.4584437  0.22947876  88.421100 268.716740   9.296319   8.3
0199 Byblis                           21.034520  3.1885058  0.16163274 177.308872  89.471816  15.316700   8.3
0200 Dynamene                         14.204622  2.7371367  0.13143371  85.193916 324.810088   6.910474   8.2
0201 Penelope                         35.580183  2.6771970  0.18276184 180.568638 157.197511   5.763779   8.4
0202 Chryseis                        246.103158  3.0768806  0.09464919 358.625871 137.161405   8.833847   7.4
0203 Pompeja                          49.915840  2.7367552  0.05825717  58.369737 348.081522   3.185641   8.7
0204 Kallisto                        180.326704  2.6703277  0.17471872  55.902651 205.359022   8.266314   8.8
0205 Martha                          233.752321  2.7760889  0.03587733 176.549511 212.132084  10.699207   9.2
0206 Hersilia                        353.009462  2.7397438  0.03826385 302.062214 145.311963   3.779485   8.6
0207 Hedda                           312.156450  2.2841687  0.02931697 191.305244  29.352275   3.807488   9.9
0208 Lacrimosa                       304.672569  2.8915276  0.01212582 131.256914   4.609369   1.753357   8.9
0209 Dido                            221.053588  3.1444710  0.06560555 253.354141   0.874472   7.181891   8.2
0210 Isabella                        145.339544  2.7223827  0.12315523  14.516822  32.948154   5.264811   9.3
0211 Isolda                          111.178090  3.0431867  0.16022468 175.477772 263.865783   3.882964   7.8
0212 Medea                           285.504250  3.1138960  0.11656436 100.080249 313.939279   4.276158   8.2
0213 Lilaea                          215.999397  2.7522945  0.14702420 161.869595 122.259725   6.804999   8.6
0214 Aschera                          62.948935  2.6118515  0.03038421 134.113319 342.342400   3.432518   9.5
0215 Oenone                          117.365894  2.7660812  0.03461595 316.145693  25.115630   1.691015   9.5
0216 Kleopatra                       268.101834  2.7910870  0.25325243 179.340891 215.701048  13.138250   7.3
0217 Eudora                           94.713749  2.8688558  0.30843450 154.338495 163.174501  10.479707   9.8
0218 Bianca                          117.680714  2.6695703  0.11507703  61.702914 170.922116  15.230158   8.6
0219 Thusnelda                       237.490089  2.3541653  0.22407800 142.254874 200.999645  10.842204   9.3
0220 Stephania                       122.227188  2.3489314  0.25694694  78.363176 258.157827   7.589592  11.0
0221 Eos                             259.679354  3.0132822  0.09786497 195.537021 142.198917  10.860400   7.6
0222 Lucia                           260.012630  3.1328740  0.14419676 179.161436  80.448561   2.160054   9.1
0223 Rosa                            197.281803  3.0864611  0.12855796  58.823129  48.369286   1.944367   9.6
0224 Oceana                          293.264964  2.6452580  0.04454102 280.392408 353.248983   5.841592   8.5
0225 Henrietta                       194.455791  3.3816385  0.26999164 104.852277 197.252184  20.901746   8.7
0226 Weringia                        359.735360  2.7132055  0.20178275 153.011426 135.345651  15.920831   9.7
0227 Philosophia                     354.701257  3.1427909  0.20564259 261.648993 328.145647   9.138159   8.7
0228 Agathe                          168.013094  2.2018304  0.24145051  18.602178 313.619619   2.539242  12.4
0229 Adelinda                        127.498422  3.4124493  0.14917878 312.326163  28.368562   2.093476   9.1
0230 Athamantis                      146.622458  2.3828078  0.06072567 139.649485 240.013792   9.435105   7.3
0231 Vindobona                       149.179820  2.9167936  0.15814907 268.061743 350.943086   5.102896   9.2
0232 Russia                           60.122348  2.5492531  0.17854377  49.669348 152.809919   6.081685  10.2
0233 Asterope                         80.067698  2.6591650  0.10091546 124.433268 222.325851   7.665771   8.2
0234 Barbara                          53.092334  2.3855963  0.24384855 191.618350 144.695230  15.347112   9.0
0235 Carolina                        290.816550  2.8822696  0.06013216 207.212511  66.378589   9.045402   8.8
0236 Honoria                         346.848224  2.7993490  0.19194454 174.013247 186.204974   7.694184   8.1
0237 Coelestina                      277.436981  2.7628778  0.07198964 198.526918  84.510043   9.758871   9.2
0238 Hypatia                         300.734216  2.9077007  0.09159008 208.070389 184.239296  12.406583   8.1
0239 Adrastea                         46.616211  2.9721940  0.22906436 208.016446 180.973717   6.161987  10.3
0240 Vanadis                           5.286725  2.6648583  0.20468488 300.312015 115.261082   2.104525   9.0
0241 Germania                        143.723921  3.0515692  0.09766673  74.614238 271.103584   5.517477   7.5
0242 Kriemhild                        90.156212  2.8616283  0.12248226 277.413388 207.468765  11.327047   9.2
0243 Ida                             133.381639  2.8613514  0.04513481 112.268339 324.410165   1.136731   9.9
0244 Sita                            177.671948  2.1747147  0.13700541 165.978254 209.156850   2.840132  12.2
0245 Vera                             11.023726  3.0914856  0.20202030 326.796394  61.578898   5.177935   7.8
0246 Asporina                        142.088315  2.6934679  0.10805597  96.360347 162.552997  15.647898   8.6
0247 Eukrate                          82.372784  2.7424500  0.24309993  55.162516   0.295758  24.977410   8.0
0248 Lameia                           29.533379  2.4710766  0.06305526  10.643182 247.230993   4.042778  10.2
0249 Ilse                            250.305663  2.3770243  0.21657652  41.741030 334.912578   9.642615  11.3
0250 Bettina                         335.499266  3.1491431  0.12385437  74.206038  24.143345  12.844664   7.5
0251 Sophia                          181.381638  3.0893978  0.10715203 288.855015 156.489927  10.528827  10.0
0252 Clementina                       53.745311  3.1541401  0.07822045 154.217620 202.322447  10.066743   9.1
0253 Mathilde                        101.158009  2.6458456  0.26601804 156.248737 179.864737   6.709089  10.2
0254 Augusta                         140.581577  2.1942830  0.12217063 232.922463  28.636126   4.516725  12.1
0255 Oppavia                         273.114353  2.7444026  0.07974489 154.403492  13.827893   9.482309  10.3
0256 Walpurga                        174.657437  2.9971241  0.06998461  51.392118 183.135988  13.320509   9.8
0257 Silesia                         292.259041  3.1197419  0.12299013  24.577939  34.943301   3.647599   9.4
0258 Tyche                            60.884178  2.6149412  0.20396322 154.040353 207.885684  14.263507   8.5
0259 Aletheia                         53.981601  3.1484018  0.11306988 166.697577  87.670691  10.762912   7.7
0260 Huberta                         176.164560  3.4387277  0.12684784 177.214708 165.885941   6.442845   8.9
0261 Prymno                            9.041008  2.3314516  0.09100015  65.535176  96.809480   3.634405   9.4
0262 Valda                           113.482653  2.5525257  0.21420827  24.696863  38.749090   7.712221  11.6
0263 Dresda                          293.752219  2.8855130  0.08041603 160.823884 216.788320   1.308813  10.4
0264 Libussa                         306.873940  2.7986098  0.13758779 339.555683  49.859048  10.429892   8.4
0265 Anna                            156.112314  2.4197705  0.26776555 252.052166 335.662838  25.629183  11.2
0266 Aline                           107.570631  2.8059946  0.15460069 150.853524 236.196574  13.384801   8.8
0267 Tirza                             0.847546  2.7740502  0.09774806 195.472013  74.038822   6.004043  10.5
0268 Adorea                          186.578216  3.0997318  0.12927038  70.239260 121.016074   2.436140   8.2
0269 Justitia                        121.847162  2.6148767  0.21460851 120.240131 156.846976   5.478231   9.5
0270 Anahita                          23.846511  2.1985505  0.15076054  79.999861 254.701231   2.366269   8.7
0271 Penthesilea                      78.690860  3.0075784  0.09616159  55.975551 335.780646   3.547806   9.8
0272 Antonia                         338.304637  2.7767946  0.02817034  68.733528  37.562930   4.441938  10.7
0273 Atropos                         174.307522  2.3946988  0.16094551 120.001497 159.243441  20.421388  10.2
0274 Philagoria                      256.855731  3.0400733  0.12574177 121.672971  92.969079   3.683180  10.1
0275 Sapientia                       334.275993  2.7729195  0.16193116  37.985611 134.317848   4.768810   8.8
0276 Adelheid                         95.792320  3.1133817  0.07272097 270.587048 211.431495  21.653965   8.5
0277 Elvira                           23.253687  2.8846702  0.09088628 133.648620 231.867848   1.155230   9.8
0278 Paulina                          63.737052  2.7530627  0.13461112 138.743904  62.241211   7.821150   9.4
0279 Thule                             9.827832  4.2852308  0.01039057  81.022136  73.683388   2.337989   8.5
0280 Philia                          208.768631  2.9411915  0.11035856  86.340827  10.485876   7.460042  10.7
0281 Lucretia                        312.318919  2.1883463  0.13237061  16.177346  31.555852   5.307766  12.0
0282 Clorinde                        260.101452  2.3401861  0.08125240 295.243858 145.099820   9.025291  10.9
0283 Emma                            341.323069  3.0449882  0.15476890  54.835799 304.632062   7.996833   8.7
0284 Amalia                            3.711727  2.3580122  0.22319650  57.743482 234.088454   8.054268  10.0
0285 Regina                           13.598594  3.0841231  0.20980309  15.864339 311.521888  17.626000  10.5
0286 Iclea                           338.996226  3.2013141  0.03850797 224.966752 149.356358  17.890212   8.9
0287 Nephthys                        123.895181  2.3528457  0.02454706 120.575338 142.520064  10.021369   8.3
0288 Glauke                          196.929213  2.7560992  0.20897180  83.475120 120.608513   4.329717   9.8
0289 Nenetta                         207.203460  2.8742647  0.20429349 189.975993 182.338739   6.688317   9.5
0290 Bruna                           151.862108  2.3360811  0.25960599 104.833502  10.678850  22.314966  11.5
0291 Alice                           311.081446  2.2216677  0.09255373 331.940221 161.735455   1.852588  11.4
0292 Ludovica                        212.744549  2.5297281  0.03237406 284.109859  43.731512  14.930999   9.5
0293 Brasilia                        203.932127  2.8667039  0.10352569  86.759361  61.579247  15.556262   9.9
0294 Felicia                         128.127754  3.1366365  0.24767603 184.764753 136.301522   6.304267   9.6
0295 Theresia                        316.272695  2.7984762  0.16876502 147.083120 276.558452   2.699407  10.1
0296 Phaetusa                        118.090517  2.2291602  0.15992725 252.281440 121.638446   1.746189  12.6
0297 Caecilia                         37.459607  3.1623212  0.14687579 356.524910 332.284302   7.553593   9.5
0298 Baptistina                      100.740516  2.2633072  0.09645954 134.306807   8.394286   6.290191  11.0
0299 Thora                           127.501216  2.4347080  0.06112584 151.268072 241.687590   1.600079  11.4
0300 Geraldina                       247.637511  3.2050189  0.04719453 338.009655  42.942901   0.747405   9.6
0301 Bavaria                         111.695900  2.7251854  0.06594528 123.804256 142.681707   4.894518  10.1
0302 Clarissa                        270.740624  2.4059390  0.11238577  54.387888   8.005252   3.414456  10.8
0303 Josephina                       252.138141  3.1183958  0.07154502  69.778014 344.373602   6.897792   8.7
0304 Olga                            118.754032  2.4040035  0.22011649 171.904586 159.328661  15.815492   9.7
0305 Gordonia                        292.110382  3.1011875  0.18467365 258.939171 207.910860   4.443922   8.7
0306 Unitas                           93.836476  2.3572863  0.15097693 166.960963 142.084912   7.263573   8.9
0307 Nike                            302.604978  2.9123889  0.14045351 322.085198 101.342126   6.113046  10.1
0308 Polyxo                           86.131647  2.7493265  0.03966892 112.986940 181.952196   4.361977   8.1
0309 Fraternitas                     135.143397  2.6635232  0.11662544 310.323968 356.705717   3.721986  10.4
